姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 17:30:51,,1,,,6.00,,2.80,6-3.2,2,1917511933101924352,极兔快递,JT0016358496656,卡片,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 17:30:07,,1,,,6.00,,2.80,6-3.2,2,1917511754143555584,极兔快递,JT0016360807874,卡片,湖北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 17:28:51,,1,,,6.00,,2.80,6-3.2,2,1917511415851966464,极兔快递,JT0016360415521,卡片,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 17:09:15,,1,,,6.00,,2.80,6-3.2,2,1917506501323055104,极兔快递,JT0016356345536,服饰,河北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 16:48:02,,1,,,6.00,,2.80,6-3.2,2,1917501165904125952,极兔快递,JT0016356842939,鞋子,福建省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 16:43:01,,1,,,6.00,,2.80,6-3.2,2,1917499902961442816,极兔快递,JT0016359376755,鞋子,福建省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 16:39:55,,1,,,6.00,,2.80,6-3.2,2,1917499125165514752,极兔快递,JT0016357252619,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 16:36:33,,1,,,6.00,,2.80,6-3.2,2,1917498277337292800,极兔快递,JT0016356192720,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 16:34:48,,2,,,8.00,,4.08,51% ,2,1917497836943761408,极兔快递,JT0016358805732,鞋子,山东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 16:28:22,,1,,,6.00,,2.80,6-3.2,2,1917496219003576320,极兔快递,JT0016359870539,袜子,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 16:27:04,,1,,,6.00,,2.80,6-3.2,2,1917495886667898880,极兔快递,JT0016357996801,袜子,吉林省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 16:21:43,,1,,,6.00,,2.80,6-3.2,2,1917494541957259264,极兔快递,JT0016356675025,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 16:17:35,,1,,,6.00,,2.80,6-3.2,2,1917493466042785792,极兔快递,JT0016358117383,服饰,湖北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 15:51:39,,3,,,10.00,,5.50,55% ,2,1917486969028141056,极兔快递,JT0016358707686,服饰,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 15:49:37,,3,,,10.00,,5.50,55% ,2,1917486464008773632,极兔快递,JT0016359094807,生活用品,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 15:29:58,,1,,,6.00,,2.80,6-3.2,2,1917481488066863104,极兔快递,JT0016357743339,服饰,江苏省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:50:36,,1,,,6.00,,2.80,6-3.2,2,1917471611571462144,极兔快递,JT0016354641910,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:48:17,,1,,,6.00,,2.80,6-3.2,2,1917471009835638784,极兔快递,JT0016352251465,服饰,河北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:18:13,,3,,,10.00,,5.50,55% ,2,1917463460688224256,极兔快递,JT0016354491339,泡泡粉,河北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:16:47,,1,,,6.00,,2.80,6-3.2,2,1917463097406971904,极兔快递,JT0016337118965,气垫霜,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:15:46,,1,,,6.00,,2.80,6-3.2,2,1917462840866562048,极兔快递,JT0016348815899,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:14:46,,1,,,6.00,,2.80,6-3.2,2,1917462592035282944,极兔快递,JT0016352270668,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:12:34,,1,,,6.00,,2.80,6-3.2,2,1917462041696460800,极兔快递,JT0016352661012,生活用品,河北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:10:26,,1,,,6.00,,2.80,6-3.2,2,1917461508415873024,极兔快递,JT0016345984752,生活用品,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:09:16,,1,,,6.00,,2.80,6-3.2,2,1917461211136188416,极兔快递,JT0016348677773,内衣,安徽省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:04:48,,1,,,6.00,,2.80,6-3.2,2,1917460086026723328,极兔快递,JT0016351709195,条纹上衣,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:03:39,,1,,,6.00,,2.80,6-3.2,2,1917459789384572928,极兔快递,JT0016353353456,裤子,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 14:02:41,,1,,,6.00,,2.80,6-3.2,2,1917459529643909120,极兔快递,JT0016354387600,发卡,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 13:33:02,,1,,,6.00,,2.80,6-3.2,2,1917452095391064064,极兔快递,JT0016340849082,裤子,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 13:31:25,,1,,,6.00,,2.80,6-3.2,2,1917451682101125120,极兔快递,JT0016349406346,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 13:29:41,,1,,,6.00,,2.80,6-3.2,2,1917451249794211840,极兔快递,JT0016355046400,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 13:23:31,,1,,,6.00,,2.80,6-3.2,2,1917449677639049216,极兔快递,JT0016354313679,生活用品,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 13:08:22,,1,,,7.00,,2.80,6-3.2,2,1917445885149372416,极兔快递,JT0016353772883,生活用品,上海市,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 13:06:42,,1,,,6.00,,2.80,6-3.2,2,1917445470055882752,极兔快递,JT0016352345670,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 13:05:18,,1,,,6.00,,2.80,6-3.2,2,1917445096066572288,极兔快递,JT0016346149606,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 13:03:56,,1,,,6.00,,2.80,6-3.2,2,1917444745338871808,极兔快递,JT0016353438653,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 12:27:35,,1,,,6.00,,2.80,6-3.2,2,1917435613651197952,极兔快递,JT0016350026253,服饰,辽宁省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 12:26:39,,1,,,6.00,,2.80,6-3.2,2,1917435385065824256,极兔快递,JT0016351301669,服饰,辽宁省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 12:18:17,,1,,,6.00,,2.80,6-3.2,2,1917433244674744320,极兔快递,JT0016352330696,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 10:54:17,,8.8,,,27.00,,13.50,50% ,2,1917412139285143552,极兔快递,JT0016348189594,生活用品,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 10:19:31,,1,,,6.00,,2.80,6-3.2,2,1917403360355213312,极兔快递,JT0016349221839,帽子,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 08:46:11,,1,,,6.00,,2.80,6-3.2,2,1917379885078994944,极兔快递,JT0016347999208,糖蒜,湖北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 08:35:57,,1,,,6.00,,2.80,6-3.2,2,1917377328864616448,极兔快递,JT0016344787340,裤子,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 08:34:10,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1917376852177772544,极兔快递,JT0016347228732,上衣,江苏省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 08:33:28,,1,0.56,0,6.00,0.00,2.80,6-3.2,2,1917376707407175680,极兔快递,JT0016348060419,短裤,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 08:32:04,,1,,,6.00,,2.80,6-3.2,2,1917376351457566720,极兔快递,JT0016345126796,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 08:27:58,,1,0.51,0,6.00,0.00,2.80,6-3.2,2,1917375299874250752,极兔快递,JT0016342478824,鼻炎膏1组,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 08:04:59,,1,0.29,0,6.00,0.00,2.80,6-3.2,2,1917369455392645120,极兔快递,JT0016346463562,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 07:55:40,,1,0.52,0,6.00,0.00,2.80,6-3.2,2,1917366470776250368,极兔快递,JT0016345562228,服饰,山东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-30 07:50:08,,2,1.2,0,8.00,0.00,4.08,51% ,2,1917365780456726528,极兔快递,JT0016345521997,服饰,河南省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:37:10,,1,0.49,0,6.00,0.00,2.80,6-3.2,2,1917196438750420992,极兔快递,JT0016343569665,手机壳,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:31:53,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1917195114105331712,极兔快递,JT0016345973346,手串,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:30:17,,1,0.44,0,6.00,0.00,2.80,6-3.2,2,1917194709044617216,极兔快递,JT0016345903727,裤子,湖南省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:28:35,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1917194280617435136,极兔快递,JT0016341870567,生活用品,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:26:14,,1,0.61,0,6.00,0.00,2.80,6-3.2,2,1917193681146535936,极兔快递,JT0016344128961,服饰,天津市,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:25:15,,1,0.21,0,6.00,0.00,2.80,6-3.2,2,1917193436794773504,极兔快递,JT0016344829018,服饰,安徽省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:24:08,,1,0.23,0,6.00,0.00,2.80,6-3.2,2,1917193153763139584,极兔快递,JT0016343522818,服饰,河南省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:22:46,,4,3.97,0,12.00,1.50,6.00,50% ,2,1917192820651515904,极兔快递,JT0016331807291,小瓜,河南省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:11:41,,1,0.63,0,6.00,0.00,2.80,6-3.2,2,1917190009171795968,极兔快递,JT0016344485762,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:06:26,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1917188698388881408,极兔快递,JT0016343177934,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:05:22,,1,0.49,0,6.00,0.00,2.80,6-3.2,2,1917188443060625408,极兔快递,JT0016343195650,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:04:15,,1,0.21,0,6.00,0.00,2.80,6-3.2,2,1917188156367364096,极兔快递,JT0016344782523,假睫毛,山东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 20:03:10,,1,0.68,0,6.00,0.00,2.80,6-3.2,2,1917187886400987136,极兔快递,JT0016342867642,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 19:46:02,,1.1,1.15,0,8.00,0.00,4.08,51% ,2,1917183571326197760,极兔快递,JT0016343392667,服饰,山东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 19:43:04,,1.2,1.37,0,8.00,0.00,4.08,51% ,2,1917182830524030976,极兔快递,JT0016340971887,精华液套盒,江苏省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 19:40:17,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1917182116003373056,极兔快递,JT0016338745060,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 19:39:02,,1,0.3,0,6.00,0.00,2.80,6-3.2,2,1917181795885703168,极兔快递,JT0016344091049,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 19:37:58,,1,0.29,0,6.00,0.00,2.80,6-3.2,2,1917181542302277632,极兔快递,JT0016344601016,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 19:36:51,,1,0.28,0,6.00,0.00,2.80,6-3.2,2,1917181263586582528,极兔快递,JT0016340619669,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,慧泽小学智慧社区服务站,快递,2025-04-29 19:35:18,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1917180866696372224,极兔快递,JT0016341476515,服饰,广东省,
