姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-29 16:55:05,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1917140534936002560,极兔快递,JT0016333531310,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-29 15:00:53,,2,1.67,0,8.00,0.00,4.08,51% ,2,1917111786190725120,极兔快递,JT0016336326227,其他,湖北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-29 12:07:53,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1917068271360466944,极兔快递,JT0016327091322,服饰,福建省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-29 12:05:40,,1,0.34,0,6.00,0.00,2.80,6-3.2,2,1917067711513157632,极兔快递,JT0016329259234,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-29 12:04:12,,1,0.86,0,6.00,0.00,2.80,6-3.2,2,1917067333275017216,极兔快递,JT0016334327026,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-29 10:53:26,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1917049458191556608,极兔快递,JT0016332173955,生活用品,安徽省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-29 09:48:17,,7,5.6,1,21.00,4.50,10.50,50% ,2,1917033122258280448,极兔快递,JT0016325815200,生活用品,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 20:22:36,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1916830379090436096,极兔快递,JT0016326459771,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 20:10:46,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1916827403198193664,极兔快递,JT0016326802941,服饰,河北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 20:09:21,,1,0.64,0,6.00,0.00,2.80,6-3.2,2,1916827034300768256,极兔快递,JT0016324749000,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 19:18:04,,1,0.51,0,6.00,0.00,2.80,6-3.2,2,1916814121548701696,极兔快递,JT0016325717032,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 19:17:11,,1,0.33,0,6.00,0.00,2.80,6-3.2,2,1916813915440603136,极兔快递,JT0016326561946,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 19:15:18,,1,0.44,0,6.00,0.00,2.80,6-3.2,2,1916813426070183936,极兔快递,JT0016327009319,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 18:21:04,2025-04-28 10:25:09,1,,,6.00,,0.00,,2,1916799762713862144,极兔快递,JT0016325323675,服饰,广东省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 18:24:14,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916800579290324992,极兔快递,JT0016324981088,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 18:23:23,,1,0.49,0,6.00,0.00,2.80,6-3.2,2,1916800311949582336,极兔快递,JT0016325692003,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 18:22:13,,1,0.51,0,6.00,0.00,2.80,6-3.2,2,1916800066276614144,极兔快递,JT0016322372082,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 18:08:06,,1,0.24,0,6.00,0.00,2.52,42% ,2,1916796528888700928,韵达快递,312728091526002,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 18:07:01,,1,0.27,0,6.00,0.00,2.80,6-3.2,2,1916796257550786560,极兔快递,JT0016323788838,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 17:42:50,,1,1.76,-1,6.00,0.00,2.80,6-3.2,2,1916790172676841472,极兔快递,JT0016316606783,服饰,河南省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 17:35:34,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916788343062716416,极兔快递,JT0016322847006,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 17:32:59,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916787682237538304,极兔快递,JT0016323600428,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 17:31:55,,1,0.26,0,6.00,0.00,2.80,6-3.2,2,1916787414376701952,极兔快递,JT0016322587058,服饰,安徽省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 17:31:02,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916787172407304192,极兔快递,JT0016322786863,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 17:29:07,,2,1.5,0,8.00,0.00,4.08,51% ,2,1916786712334098432,极兔快递,JT0016322252708,服饰,辽宁省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 17:27:52,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1916786396918243328,极兔快递,JT0016322398766,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 16:20:04,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916769334627983360,极兔快递,JT0016322144567,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 15:49:30,,1,0.33,0,6.00,0.00,2.80,6-3.2,2,1916761652454023168,极兔快递,JT0016314673477,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 15:23:56,,1,0.22,0,6.00,0.00,2.80,6-3.2,2,1916755214822334464,极兔快递,JT0016319403349,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 15:22:24,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916754832989675520,极兔快递,JT0016321545073,服饰,河南省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 14:07:20,,11,10.75,0,33.00,12.00,16.50,50% ,2,1916735929441902592,极兔快递,JT0016317996023,食品,福建省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 12:42:05,,4,2.04,1,13.00,0.00,5.50,50%,2,1916714472531877888,极兔快递,JT0016311356475,生活用品,上海市,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 12:13:09,,1,0.31,0,6.00,0.00,2.80,6-3.2,2,1916707202943213568,极兔快递,JT0016317050885,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 11:06:38,,1,0.67,0,6.00,0.00,2.80,6-3.2,2,1916690466877530112,极兔快递,JT0016311406180,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 11:03:20,,1,0.37,0,6.00,0.00,2.80,6-3.2,2,1916689624044724224,极兔快递,JT0016312176680,服饰,福建省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 11:00:38,,2,1.09,0,8.00,0.00,4.08,51% ,2,1916688955049041920,极兔快递,JT0016312118504,服饰,江西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 10:22:32,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916679326986461184,极兔快递,JT0016301432659,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 10:20:30,2025-04-28 02:21:35,1,,,6.00,,0.00,,2,1916678856456855552,极兔快递,,服饰,江苏省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 10:19:24,2025-04-28 02:21:21,1,,,6.00,,0.00,,2,1916678579888644096,极兔快递,,服饰,江苏省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 10:01:17,,1,0.21,0,6.00,0.00,2.80,6-3.2,2,1916674023494574080,极兔快递,JT0016312629732,其他,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 09:55:38,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916672458381647872,极兔快递,JT0016305075498,生活用品,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 09:53:51,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916672099324059648,极兔快递,JT0016310581104,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 09:47:29,,2,1.53,0,8.00,0.00,4.08,51% ,2,1916670545430896640,极兔快递,JT0016313912585,生活用品,河南省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 09:39:18,,1,0.4,0,6.00,0.00,2.80,6-3.2,2,1916668487667605504,极兔快递,JT0016312448593,生活用品,吉林省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-28 09:38:03,,1,0.29,0,6.00,0.00,2.80,6-3.2,2,1916668163993165824,极兔快递,JT0016304567862,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 20:52:17,,1,0.38,0,6.00,0.00,2.80,6-3.2,2,1916475458763677696,极兔快递,JT0016307586826,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 18:24:01,,1,0.49,0,6.00,0.00,2.80,6-3.2,2,1916438144603709440,极兔快递,JT0016303842756,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 18:12:43,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916435298470649856,极兔快递,JT0016299518832,其他,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 17:57:12,,2,1.25,0,8.00,0.00,4.08,51% ,2,1916431398216720384,极兔快递,JT0016308100717,其他,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 17:41:02,,1,0.27,0,6.00,0.00,2.52,42% ,2,1916427328022175744,韵达快递,312726546644688,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 17:39:58,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916427065072869376,极兔快递,JT0016302397123,服饰,河南省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 17:38:43,,1,0.35,0,6.00,0.00,2.80,6-3.2,2,1916426751200518144,极兔快递,JT0016305024422,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 17:35:36,,1,0.53,0,6.00,0.00,2.80,6-3.2,2,1916425967708725248,极兔快递,JT0016306948093,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 17:34:17,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1916425635897335808,极兔快递,JT0016305491428,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 17:32:38,,1,0.35,0,6.00,0.00,2.80,6-3.2,2,1916425219205816320,极兔快递,JT0016306717609,服饰,湖北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 17:31:06,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1916424745429819392,极兔快递,JT0016304191971,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,农科所智慧社区服务站点,农科所智慧社区服务站点,快递,2025-04-27 17:30:07,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1916424578949505024,极兔快递,JT0016306542015,服饰,浙江省,
