姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
姑娘_站点-姑娘,快递,2025-01-19 01:17:00,,0.5,,6.00,,2.32,42% - 0.2,1,1880665680386510848,极兔快递,JT0015066260524,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 01:16:28,,0.5,,7.00,,1.94,42%,1,1880665549947850752,极兔快递,JT0015089893367,服饰,上海市,
姑娘_站点-姑娘,快递,2025-01-19 01:11:23,,0.5,,6.00,,2.32,42% - 0.2,1,1880664262283939840,极兔快递,JT0015089697587,服饰,湖北省,
姑娘_站点-姑娘,快递,2025-01-19 01:10:54,,0.5,,6.00,,2.32,42% - 0.2,1,1880664141743837184,极兔快递,JT0015085098210,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 01:10:27,,0.5,,6.00,,2.32,42% - 0.2,1,1880664024613703680,极兔快递,JT0015089179483,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 01:09:46,,0.5,,6.00,,2.32,42% - 0.2,1,1880663854836666368,极兔快递,JT0015087226441,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 01:09:05,,0.5,,6.00,,2.32,42% - 0.2,1,1880663680882102272,极兔快递,JT0015088738523,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 01:08:32,,0.5,,6.00,,2.32,42% - 0.2,1,1880663542990163968,极兔快递,JT0015087625326,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 01:08:04,,0.5,,6.00,,2.32,42% - 0.2,1,1880663427772633088,极兔快递,JT0015089304739,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 01:07:36,,0.5,,6.00,,2.32,42% - 0.2,1,1880663308096557056,极兔快递,JT0015088756277,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 01:06:52,,0.5,,6.00,,2.32,42% - 0.2,1,1880663116618190848,极兔快递,JT0015089473747,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 01:06:14,,0.5,,6.00,,2.32,42% - 0.2,1,1880662941413724160,极兔快递,JT0015089602961,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 01:05:40,,0.5,,6.00,,2.32,42% - 0.2,1,1880662791685459968,极兔快递,JT0015087329264,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 01:04:59,,0.5,,6.00,,2.32,42% - 0.2,1,1880662647304933376,极兔快递,JT0015086061847,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 01:04:16,,0.5,,6.00,,2.32,42% - 0.2,1,1880662472519897088,极兔快递,JT0015088236847,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:58:17,,0.5,,6.00,,2.32,42% - 0.2,1,1880660964344647680,极兔快递,JT0015086125215,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:57:24,,0.5,,6.00,,2.32,42% - 0.2,1,1880660743116083200,极兔快递,JT0015081802803,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:56:48,,0.5,,6.00,,2.32,42% - 0.2,1,1880660593576562688,极兔快递,JT0015080045779,服饰,山东省,
姑娘_站点-姑娘,快递,2025-01-19 00:56:07,,0.5,,6.00,,2.32,42% - 0.2,1,1880660414161014784,极兔快递,JT0015081175215,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:55:26,,0.5,,6.00,,2.32,42% - 0.2,1,1880660231629099008,极兔快递,JT0015089730698,服饰,山东省,
姑娘_站点-姑娘,快递,2025-01-19 00:54:41,,0.5,,6.00,,2.32,42% - 0.2,1,1880660066331578368,极兔快递,JT0015086365073,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:53:07,,0.5,,6.00,,2.32,42% - 0.2,1,1880659662453657600,极兔快递,JT0015087973247,服饰,河北省,
姑娘_站点-姑娘,快递,2025-01-19 00:52:17,,0.5,,6.00,,2.32,42% - 0.2,1,1880659447726264320,极兔快递,JT0015078759268,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:51:27,,0.5,,6.00,,2.32,42% - 0.2,1,1880659241534279680,极兔快递,JT0015090113588,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:50:46,,0.5,,6.00,,2.32,42% - 0.2,1,1880659070230515712,极兔快递,JT0015089519755,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:50:07,,0.5,,6.00,,2.32,42% - 0.2,1,1880658907030147072,极兔快递,JT0015082049247,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:49:18,,0.5,,6.00,,2.32,42% - 0.2,1,1880658709008666624,极兔快递,JT0015085645190,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:45:45,,0.5,,6.00,,2.32,42% - 0.2,1,1880657798672732160,极兔快递,JT0015088449237,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:44:52,,0.5,,6.00,,2.32,42% - 0.2,1,1880657578807316480,极兔快递,JT0015088814591,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:44:00,,0.5,,6.00,,2.32,42% - 0.2,1,1880657356001693696,极兔快递,JT0015088306560,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:43:10,,0.5,,6.00,,2.32,42% - 0.2,1,1880657161755086848,极兔快递,JT0015084534457,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:42:26,,0.5,,6.00,,2.32,42% - 0.2,1,1880656975477657600,极兔快递,JT0015088646366,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:41:43,,0.5,,6.00,,2.32,42% - 0.2,1,1880656796477345792,极兔快递,JT0015088142448,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:41:04,,0.5,,6.00,,2.32,42% - 0.2,1,1880656630827503616,极兔快递,JT0015087758414,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:40:29,,0.5,,6.00,,2.32,42% - 0.2,1,1880656479652204544,极兔快递,JT0015087747686,服饰,河南省,
姑娘_站点-姑娘,快递,2025-01-19 00:39:48,,0.5,,6.00,,2.32,42% - 0.2,1,1880656314472124416,极兔快递,JT0015087907930,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:39:10,,0.5,,6.00,,2.32,42% - 0.2,1,1880656156917288960,极兔快递,JT0015089943144,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:38:23,,0.5,,6.00,,2.32,42% - 0.2,1,1880655954382737408,极兔快递,JT0015088392407,生活用品,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:37:41,,0.5,,6.00,,2.32,42% - 0.2,1,1880655791094288384,极兔快递,JT0015088270947,服饰,江苏省,
姑娘_站点-姑娘,快递,2025-01-19 00:35:38,,0.5,,6.00,,2.32,42% - 0.2,1,1880655253912997888,极兔快递,JT0015084786536,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:34:45,,0.5,,6.00,,2.32,42% - 0.2,1,1880655036820017152,极兔快递,JT0015087733239,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:34:03,,0.5,,6.00,,2.32,42% - 0.2,1,1880654856477528064,极兔快递,JT0015089517679,服饰,广西壮族自治区,
姑娘_站点-姑娘,快递,2025-01-19 00:33:19,,0.5,,6.00,,2.32,42% - 0.2,1,1880654682078367744,极兔快递,JT0015082218143,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:32:28,,0.5,,6.00,,2.32,42% - 0.2,1,1880654470119215104,极兔快递,JT0015089168361,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:31:45,,0.5,,6.00,,2.32,42% - 0.2,1,1880654288619098112,极兔快递,JT0015089136026,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:31:00,,0.5,,6.00,,2.32,42% - 0.2,1,1880654097455304704,极兔快递,JT0015088408862,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:30:18,,0.5,,6.00,,2.32,42% - 0.2,1,1880653929368571904,极兔快递,JT0015085538614,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:29:14,,0.5,,6.00,,2.32,42% - 0.2,1,1880653661813919744,极兔快递,JT0015084476111,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:26:27,,0.5,,6.00,,2.32,42% - 0.2,1,1880652953203036160,极兔快递,JT0015087638180,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:25:52,,0.5,,6.00,,2.32,42% - 0.2,1,1880652808621182976,极兔快递,JT0015090092077,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:25:13,,0.5,,6.00,,2.32,42% - 0.2,1,1880652637770403840,极兔快递,JT0015089225142,生活用品,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:24:33,,0.5,,6.00,,2.32,42% - 0.2,1,1880652474402263040,极兔快递,JT0015089842257,生活用品,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:23:59,,0.5,,6.00,,2.32,42% - 0.2,1,1880652326263640064,极兔快递,JT0015089394716,生活用品,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:23:28,,0.5,,6.00,,2.32,42% - 0.2,1,1880652204536549376,极兔快递,JT0015080660842,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:22:59,,0.5,,6.00,,2.32,42% - 0.2,1,1880652080787804160,极兔快递,JT0015088417114,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:22:22,,0.5,,6.00,,2.32,42% - 0.2,1,1880651926223507456,极兔快递,JT0015089758420,生活用品,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:21:20,,0.5,,6.00,,2.32,42% - 0.2,1,1880651665241329664,极兔快递,JT0015083670760,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:20:35,,0.5,,6.00,,2.32,42% - 0.2,1,1880651475084169216,极兔快递,JT0015082482744,服饰,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:19:56,,0.5,,6.00,,2.32,42% - 0.2,1,1880651312512946176,极兔快递,JT0015089844199,生活用品,河北省,
姑娘_站点-姑娘,快递,2025-01-19 00:19:27,,0.5,,6.00,,2.32,42% - 0.2,1,1880651199757471744,极兔快递,JT0015089134562,服饰,浙江省,
姑娘_站点-姑娘,快递,2025-01-19 00:15:29,,0.5,,6.00,,2.32,42% - 0.2,1,1880650182684889088,极兔快递,JT0015089348089,服饰,山东省,
姑娘_站点-姑娘,快递,2025-01-19 00:14:42,,0.5,,6.00,,2.32,42% - 0.2,1,1880649999364444160,极兔快递,JT0015087114998,服饰,辽宁省,
姑娘_站点-姑娘,快递,2025-01-19 00:14:12,,0.5,,6.00,,2.32,42% - 0.2,1,1880649867164176384,极兔快递,JT0015082503333,服饰,江苏省,
姑娘_站点-姑娘,快递,2025-01-19 00:13:41,,0.5,,6.00,,2.32,42% - 0.2,1,1880649740349394944,极兔快递,JT0015087343140,服饰,河北省,
姑娘_站点-姑娘,快递,2025-01-19 00:13:10,,0.5,,6.00,,2.32,42% - 0.2,1,1880649607847137280,极兔快递,JT0015080598737,生活用品,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:12:39,,0.5,,6.00,,2.32,42% - 0.2,1,1880649478532550656,极兔快递,JT0015089139217,服饰,山东省,
姑娘_站点-姑娘,快递,2025-01-19 00:12:00,,0.5,,6.00,,2.32,42% - 0.2,1,1880649320013025280,极兔快递,JT0015089847618,服饰,江苏省,
姑娘_站点-姑娘,快递,2025-01-19 00:11:30,,0.5,,6.00,,2.32,42% - 0.2,1,1880649192837533696,极兔快递,JT0015080184406,服饰,重庆市,
姑娘_站点-姑娘,快递,2025-01-19 00:10:59,,0.5,,6.00,,2.32,42% - 0.2,1,1880649072322596864,极兔快递,JT0015090044908,生活用品,广东省,
姑娘_站点-姑娘,快递,2025-01-19 00:10:25,,0.5,,7.00,,1.94,42%,1,1880648927187095552,极兔快递,JT0015089400965,生活用品,上海市,
姑娘_站点-姑娘,快递,2025-01-19 00:09:43,,0.5,,6.00,,2.32,42% - 0.2,1,1880648741824024576,极兔快递,JT0015082820180,服饰,湖北省,
姑娘_站点-姑娘,快递,2025-01-19 00:08:53,,0.5,,6.00,,2.32,42% - 0.2,1,1880648526870138880,极兔快递,JT0015087287874,服饰,安徽省,
姑娘_站点-姑娘,快递,2025-01-19 00:08:17,,0.5,,6.00,,2.32,42% - 0.2,1,1880648383542382592,极兔快递,JT0015089949798,服饰,浙江省,
