姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 21:20:28,,1,,6.00,,2.32,42% - 0.2,1,1883142858044940288,极兔快递,JT0015163892853,生活用品,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 21:19:42,,1,,6.00,,2.32,42% - 0.2,1,1883142669829742592,极兔快递,JT0015163479870,生活用品,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 21:18:40,,1,,6.00,,2.32,42% - 0.2,1,1883142407442472960,极兔快递,JT0015145147205,生活用品,吉林省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 21:17:16,,1,,6.00,,2.32,42% - 0.2,1,1883142066684633088,极兔快递,JT0015162199475,生活用品,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 20:52:22,,1,,6.00,,2.32,42% - 0.2,1,1883135801694691328,极兔快递,JT0015166081990,服饰,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 20:49:58,,3,,8.00,,3.40,45% - 0.2,1,1883135197027049472,极兔快递,JT0015161398541,生活用品,陕西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 20:11:20,,2,,7.00,,2.81,43% - 0.2,1,1883125474085117952,极兔快递,JT0015163814175,服饰,江苏省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 20:09:17,,1,,6.00,,2.32,42% - 0.2,1,1883124959007809536,极兔快递,JT0015164188403,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 18:26:31,,2,,7.00,,2.81,43% - 0.2,1,1883099095104823296,极兔快递,JT0015163744330,生活用品,江苏省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 17:15:50,,2,,7.00,,2.81,43% - 0.2,1,1883081305769713664,极兔快递,JT0015165645079,服饰,四川省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 17:12:26,,1,,6.00,,2.32,42% - 0.2,1,1883080450525962240,极兔快递,JT0015161600458,食品,山东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 17:10:27,,1,,6.00,,2.32,42% - 0.2,1,1883079945263325184,极兔快递,JT0015163998889,食品,安徽省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 15:12:45,,1,,6.00,,2.32,42% - 0.2,1,1883050329630908416,极兔快递,JT0015158839027,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 14:33:38,,1,,6.00,,2.32,42% - 0.2,1,1883040488623513600,极兔快递,JT0015164833745,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 13:56:04,,3,,8.00,,3.40,45% - 0.2,1,1883031037828997120,极兔快递,JT0015164639607,生活用品,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 13:53:58,,1,,6.00,,2.32,42% - 0.2,1,1883030509141172224,极兔快递,JT0015165030941,生活用品,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 13:49:55,,1,,6.00,,2.32,42% - 0.2,1,1883029491011624960,极兔快递,JT0015162529268,服饰,山东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 13:48:46,,1,,6.00,,2.32,42% - 0.2,1,1883029202032467968,极兔快递,JT0015163209519,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 13:47:58,,2,,7.00,,2.81,43% - 0.2,1,1883028999850237952,极兔快递,JT0015164241700,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 13:42:43,,4,,10.00,,3.80,40% - 0.2,1,1883027670163595264,极兔快递,JT0015164787942,生活用品,福建省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 13:33:22,,1,,6.00,,2.32,42% - 0.2,1,1883025327099551744,极兔快递,JT0015161362722,服饰,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 13:32:14,,1,,6.00,,2.32,42% - 0.2,1,1883025036065185792,极兔快递,JT0015164910634,服饰,辽宁省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 13:27:19,,1,,6.00,,2.32,42% - 0.2,1,1883023801459220480,极兔快递,JT0015159735500,生活用品,湖北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 13:21:49,,2,,7.00,,2.81,43% - 0.2,1,1883022416890109952,极兔快递,JT0015162399339,生活用品,江苏省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-25 12:37:48,,1,,6.00,,2.32,42% - 0.2,1,1883011338244268032,极兔快递,JT0015163493862,服饰,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 19:15:29,,3,,8.00,,3.40,45% - 0.2,1,1882749032356716544,极兔快递,JT0015161493306,生活用品,陕西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 18:56:59,,1,,6.00,,2.32,42% - 0.2,1,1882744380907134976,极兔快递,JT0015162085052,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 17:45:53,,1,,6.00,,2.32,42% - 0.2,1,1882726482683699200,极兔快递,JT0015159736271,文件,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 17:23:49,,1,,6.00,,2.32,42% - 0.2,1,1882720921456025600,极兔快递,JT0015159889949,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 17:23:07,,1,,6.00,,2.32,42% - 0.2,1,1882720753834860544,极兔快递,JT0015156831031,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 17:18:49,,1,,6.00,,2.32,42% - 0.2,1,1882719673294069760,极兔快递,JT0015159746222,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 16:36:38,,1,,6.00,,2.32,42% - 0.2,1,1882709057900716032,极兔快递,JT0015159375686,食品,重庆市,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 15:59:43,,1,,6.00,,2.32,42% - 0.2,1,1882699769241214976,极兔快递,JT0015159603105,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 15:52:53,,1,,6.00,,2.32,42% - 0.2,1,1882698033357201408,极兔快递,JT0015159750585,服饰,江苏省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 14:48:52,,1,,6.00,,2.32,42% - 0.2,1,1882681938298609664,极兔快递,JT0015156151913,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 14:23:47,,1,,6.00,,2.32,42% - 0.2,1,1882675626395377664,极兔快递,JT0015157913036,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 14:22:30,,1,,6.00,,2.32,42% - 0.2,1,1882675296903438336,极兔快递,JT0015156868237,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 14:13:56,,1,,6.00,,2.32,42% - 0.2,1,1882673146978705408,极兔快递,JT0015158072648,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 12:54:32,,1,,6.00,,2.32,42% - 0.2,1,1882653161308889088,极兔快递,JT0015149656991,服饰,福建省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 11:57:56,,1,,6.00,,2.32,42% - 0.2,1,1882638918945677312,极兔快递,JT0015156604115,生活用品,陕西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 11:41:43,,1,,6.00,,2.32,42% - 0.2,1,1882634839808876544,极兔快递,JT0015157280066,服饰,福建省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 11:28:33,,1,,6.00,,2.32,42% - 0.2,1,1882631523146211328,极兔快递,JT0015154386819,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 10:27:45,,1,,6.00,,2.32,42% - 0.2,1,1882616225638719488,极兔快递,JT0015155899312,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 10:26:50,,4,,10.00,,3.80,40% - 0.2,1,1882615989134499840,极兔快递,JT0015155525973,食品,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 10:22:12,,2,,7.00,,2.81,43% - 0.2,1,1882614830067949568,极兔快递,JT0015153662902,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 10:20:16,,2,,7.00,,2.81,43% - 0.2,1,1882614341863546880,极兔快递,JT0015152990482,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 10:18:11,,2,,7.00,,2.81,43% - 0.2,1,1882613819735613440,极兔快递,JT0015155565161,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 10:14:23,,1,,6.00,,2.32,42% - 0.2,1,1882612829141671936,极兔快递,JT0015146570262,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 10:13:02,,1,,6.00,,2.32,42% - 0.2,1,1882612522085064704,极兔快递,JT0015153336169,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 10:10:34,,2,,7.00,,2.81,43% - 0.2,1,1882611898954096640,极兔快递,JT0015153299496,服饰,湖南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-24 09:45:14,,1,,6.00,,2.32,42% - 0.2,1,1882605520566951936,极兔快递,JT0015151860718,文件,陕西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 21:46:03,,1,,6.00,,2.32,42% - 0.2,1,1882424538039656448,极兔快递,JT0015154287758,生活用品,湖南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 20:23:21,,1,,6.00,,2.32,42% - 0.2,1,1882403721180422144,极兔快递,JT0015153718555,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 19:23:40,,1,,6.00,,2.32,42% - 0.2,1,1882388703328149504,极兔快递,JT0015153793520,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 18:53:15,,1,,6.00,,2.32,42% - 0.2,1,1882381051147657216,极兔快递,JT0015151661431,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 18:51:16,,1,,6.00,,2.32,42% - 0.2,1,1882380550523920384,极兔快递,JT0015150927722,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 18:49:39,,1,,6.00,,2.32,42% - 0.2,1,1882380141826744320,极兔快递,JT0015147787481,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 18:09:40,,1,,6.00,,2.32,42% - 0.2,1,1882370077313277952,极兔快递,JT0015153638275,服饰,四川省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 18:00:30,,1,,6.00,,2.32,42% - 0.2,1,1882367763928129536,极兔快递,JT0015152976828,生活用品,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 17:45:15,,1,,6.00,,2.32,42% - 0.2,1,1882363937112268800,极兔快递,JT0015152113995,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 17:20:38,,1,,6.00,,2.32,42% - 0.2,1,1882357743039619072,极兔快递,JT0015150243814,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 16:35:09,,3,,8.00,,3.40,45% - 0.2,1,1882346291255910400,极兔快递,JT0015140156174,生活用品,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 16:33:04,,1,,6.00,,2.32,42% - 0.2,1,1882345769799065600,极兔快递,JT0015151949661,生活用品,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 15:58:40,,1,,6.00,,2.32,42% - 0.2,1,1882337115389632512,极兔快递,JT0015150063902,服饰,湖南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 15:44:36,,1,,6.00,,2.32,42% - 0.2,1,1882333573270544384,极兔快递,JT0015150906087,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 15:22:35,,1,,6.00,,2.32,42% - 0.2,1,1882328035631636480,极兔快递,JT0015151413736,服饰,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 15:21:31,,1,,6.00,,2.32,42% - 0.2,1,1882327764012703744,极兔快递,JT0015151265503,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 15:07:26,,1.2,,7.00,,2.81,43% - 0.2,1,1882324220375277568,极兔快递,JT0015150884649,服饰,江苏省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 14:44:35,,1,,6.00,,2.32,42% - 0.2,1,1882318470382952448,极兔快递,JT0015148469368,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 14:42:33,,1,,6.00,,2.32,42% - 0.2,1,1882317955511164928,极兔快递,JT0015147964968,服饰,江西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 13:58:06,,3,,8.00,,3.40,45% - 0.2,1,1882306762461487104,极兔快递,JT0015147725087,生活用品,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 13:57:16,,3,,8.00,,3.40,45% - 0.2,1,1882306552159084544,极兔快递,JT0015149449427,生活用品,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 13:56:24,,3,,8.00,,3.40,45% - 0.2,1,1882306290795225088,极兔快递,JT0015144835921,生活用品,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 13:47:57,,1,,6.00,,2.32,42% - 0.2,1,1882304217315876864,极兔快递,JT0015149653716,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 11:06:46,2025-01-23 12:58:28,5,,12.50,,0.00,,1,1882263652025049088,极兔快递,JT0015145470479,食品,陕西省,已全额退款
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 11:39:17,,1,,6.00,,2.32,42% - 0.2,1,1882271839394537472,极兔快递,JT0015142952520,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 11:24:08,,2,,7.00,,2.81,43% - 0.2,1,1882268024251424768,极兔快递,JT0015148338312,服饰,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 11:13:36,,1,,6.00,,2.32,42% - 0.2,1,1882265375984656384,极兔快递,JT0015148081112,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 11:11:49,,1,,6.00,,2.32,42% - 0.2,1,1882264929383555072,极兔快递,JT0015147486796,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-23 10:20:45,,1,,6.00,,2.32,42% - 0.2,1,1882252071555899392,极兔快递,JT0015146700841,服饰,江苏省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 21:16:27,,1,,6.00,,2.32,42% - 0.2,1,1882054693446565888,极兔快递,JT0015144463542,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 20:09:27,,2,,7.00,,2.81,43% - 0.2,1,1882037837927104512,极兔快递,JT0015140444383,生活用品,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 19:55:30,,1,,6.00,,2.32,42% - 0.2,1,1882034328536170496,极兔快递,JT0015143734145,服饰,福建省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 19:30:41,,1,,6.00,,2.32,42% - 0.2,1,1882028081409769472,极兔快递,JT0015143939260,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 19:29:58,,2,,7.00,,2.81,43% - 0.2,1,1882027578718240768,极兔快递,JT0015142742637,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 19:27:58,,1,,6.00,,2.32,42% - 0.2,1,1882027399407550464,极兔快递,JT0015134487084,生活用品,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 19:18:31,,1,,6.00,,2.32,42% - 0.2,1,1882025020436070400,极兔快递,JT0015135081239,生活用品,甘肃省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 18:44:05,,1,,6.00,,2.32,42% - 0.2,1,1882016356979523584,极兔快递,JT0015140409284,生活用品,山东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 18:43:09,,6,,15.00,,5.80,40% - 0.2,1,1882016121695846400,极兔快递,JT0015144079835,食品,陕西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 17:23:41,,1,,6.00,,2.32,42% - 0.2,1,1881996119634690048,极兔快递,JT0015142442707,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 17:11:54,,1,,6.00,,2.32,42% - 0.2,1,1881993149698359296,极兔快递,JT0015141135262,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 17:11:15,,1,,6.00,,2.32,42% - 0.2,1,1881992992651034624,极兔快递,JT0015142762839,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 17:07:34,,1,,6.00,,2.32,42% - 0.2,1,1881992065793736704,极兔快递,JT0015142169244,生活用品,天津市,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 17:04:28,,1.2,,7.00,,2.81,43% - 0.2,1,1881991287632904192,极兔快递,JT0015143046002,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 17:03:32,,1,,6.00,,2.32,42% - 0.2,1,1881991053401997312,极兔快递,JT0015143059616,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 16:55:46,,1,,6.00,,2.32,42% - 0.2,1,1881989087905005568,极兔快递,JT0015134639657,服饰,山东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 16:54:57,,1,,6.00,,2.32,42% - 0.2,1,1881988891259256832,极兔快递,JT0015142142677,服饰,四川省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 16:48:45,,1,,6.00,,2.32,42% - 0.2,1,1881987328335757312,极兔快递,JT0015142590864,生活用品,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 16:36:57,,3,,8.00,,3.40,45% - 0.2,1,1881984360928591872,极兔快递,JT0015139018729,食品,吉林省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 16:08:48,,1,,6.00,,2.32,42% - 0.2,1,1881977276333899776,极兔快递,JT0015141267773,服饰,江苏省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 15:40:09,,1,,6.00,,2.32,42% - 0.2,1,1881970065046061056,极兔快递,JT0015139657656,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 13:46:22,,1,,6.00,,2.32,42% - 0.2,1,1881941435867807744,极兔快递,JT0015139187415,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 13:26:43,,2,,7.00,,2.81,43% - 0.2,1,1881936489005006848,极兔快递,JT0015120529496,服饰,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 13:18:27,,1,,6.00,,2.32,42% - 0.2,1,1881934401361494016,极兔快递,JT0015128233579,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 12:50:02,,1,,6.00,,2.32,42% - 0.2,1,1881927255387357184,极兔快递,JT0015127561493,服饰,陕西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 12:11:28,,1,,6.00,,2.32,42% - 0.2,1,1881917526011363328,极兔快递,JT0015137164100,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 12:05:08,,1,,6.00,,2.32,42% - 0.2,1,1881915936772800512,极兔快递,JT0015136697161,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 12:01:22,,2,,7.00,,2.81,43% - 0.2,1,1881915000834834432,极兔快递,JT0015135934571,服饰,吉林省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,快递,2025-01-22 12:00:52,,2,,7.00,,2.81,43% - 0.2,1,1881914880949043200,极兔快递,JT0015135544110,服饰,吉林省,
