姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-23 09:46:21,,1,,6.00,,2.32,42% - 0.2,2,1882243418094379008,极兔快递,JT0015145311706,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-23 09:44:24,,1,,6.00,,2.32,42% - 0.2,2,1882242897082130432,极兔快递,JT0015147085541,服饰,四川省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-23 09:41:04,,1,,6.00,,2.32,42% - 0.2,2,1882242069483036672,极兔快递,JT0015146599415,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-23 09:35:14,,2,,8.00,,3.88,51% - 0.2,2,1882240622875975680,极兔快递,JT0015147114477,鞋子,河北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-23 09:29:31,,1,,7.00,,1.94,42%,2,1882239164294176768,极兔快递,JT0015141575740,相框,上海市,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-23 09:28:06,,1,,7.00,,1.94,42%,2,1882238795090567168,极兔快递,JT0015146920263,胶带,上海市,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-23 09:25:00,,1,,6.00,,2.32,42% - 0.2,2,1882238045018988544,极兔快递,JT0015139423571,橡皮,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 20:19:46,,2.5,,10.00,,5.30,55% - 0.2,2,1882040434314526720,极兔快递,JT0015139827923,擦窗机器人,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 20:02:06,,1,,6.00,,2.32,42% - 0.2,2,1882035970086092800,极兔快递,JT0015142406871,话筒,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 19:37:02,,1,,6.00,,2.32,42% - 0.2,2,1882029680328785920,极兔快递,JT0015144714732,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 19:22:28,,1,,6.00,,2.32,42% - 0.2,2,1882026020295229440,极兔快递,JT0015143463525,裤子,重庆市,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 19:21:18,,2,,8.00,,3.88,51% - 0.2,2,1882025711082749952,极兔快递,JT0015144963558,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 19:18:13,,1,,6.00,,2.32,42% - 0.2,2,1882024947824279552,极兔快递,JT0015143067147,中国结,山东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 19:15:33,,1,,6.00,,2.32,42% - 0.2,2,1882024256284213248,极兔快递,JT0015144609310,服饰,山东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 18:51:31,,2,,8.00,,3.88,51% - 0.2,2,1882018217107210240,极兔快递,JT0015144697011,鞋子,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 18:32:26,,1,,6.00,,2.32,42% - 0.2,2,1882013400016175104,极兔快递,JT0015142297693,生活用品,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 17:54:38,,1,,6.00,,2.32,42% - 0.2,2,1882003892074266624,极兔快递,JT0015143488366,生活用品,河南省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 17:26:18,,1,,6.00,,2.32,42% - 0.2,2,1881996758196502528,极兔快递,JT0015142404367,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 17:10:32,,1,,6.00,,2.32,42% - 0.2,2,1881992795892039680,极兔快递,JT0015142091063,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 16:01:33,,1,,6.00,,2.32,42% - 0.2,2,1881975428822679552,极兔快递,JT0015136394190,泡泡机,江苏省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 14:42:51,,1,,6.00,,2.32,42% - 0.2,2,1881955647381913600,极兔快递,JT0015140318348,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 14:20:35,,1,,6.00,,2.32,42% - 0.2,2,1881950018445590528,极兔快递,JT0015139405411,挂件,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 14:05:57,,1,,6.00,,2.32,42% - 0.2,2,1881946358269427712,极兔快递,JT0015137715514,服饰,江西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 14:04:26,,8,,24.00,,11.80,50% - 0.2,2,1881945980429746176,极兔快递,JT0015139454395,调料,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 13:55:42,,1,,6.00,,2.32,42% - 0.2,2,1881943782308265984,极兔快递,JT0015139960706,衬衣,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 13:54:07,,1,,6.00,,2.32,42% - 0.2,2,1881943355495890944,极兔快递,JT0015139764898,服饰,辽宁省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 13:52:32,,1,,6.00,,2.32,42% - 0.2,2,1881942988431376384,极兔快递,JT0015134515483,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 13:44:08,,1,,6.00,,2.32,42% - 0.2,2,1881940840603795456,极兔快递,JT0015137107495,手表,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 13:33:00,,1,,6.00,,2.32,42% - 0.2,2,1881938053052579840,极兔快递,JT0015131931468,服饰,山东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 13:18:25,,1,,6.00,,2.32,42% - 0.2,2,1881934397049749504,极兔快递,JT0015139039864,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 13:05:22,,2,,8.00,,3.88,51% - 0.2,2,1881931094450585600,申通快递,772037138737515,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 12:51:16,,1,,6.00,,2.32,42% - 0.2,2,1881927564230737920,极兔快递,JT0015139106396,服饰,吉林省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 12:41:25,,1,,6.00,,2.32,42% - 0.2,2,1881925089733984256,极兔快递,JT0015138629312,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 12:36:58,,1,,6.00,,2.32,42% - 0.2,2,1881923959859789824,极兔快递,JT0015137214715,上衣,辽宁省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 12:36:09,,1,,6.00,,2.32,42% - 0.2,2,1881923766078750720,极兔快递,JT0015137633058,服饰,辽宁省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 12:23:40,,1,,6.00,,2.32,42% - 0.2,2,1881920601761595392,极兔快递,JT0015128572648,鞋子,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 12:07:11,,4,,12.00,,5.80,50% - 0.2,2,1881916450491154432,极兔快递,JT0015137170311,郭,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 11:46:32,,1,,6.00,,2.32,42% - 0.2,2,1881911279052734464,极兔快递,JT0015136980147,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 11:14:24,,2,,8.00,,3.88,51% - 0.2,2,1881903172117413888,极兔快递,JT0015137009161,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 11:06:26,,2,,8.00,,3.88,51% - 0.2,2,1881901185481129984,极兔快递,JT0015133399884,收纳梳妆镜,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 11:03:07,,3.8,,12.00,,5.80,50% - 0.2,2,1881900348910419968,极兔快递,JT0015131493384,手套,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 10:57:17,,1,,6.00,,2.32,42% - 0.2,2,1881898880107102208,极兔快递,JT0015125012653,服饰,河南省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 10:52:50,,1,,6.00,,2.32,42% - 0.2,2,1881897760894828544,极兔快递,JT0015132955127,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 10:48:17,,2,,8.00,,3.88,51% - 0.2,2,1881895121100554240,极兔快递,JT0015135271292,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 10:28:45,,1,,6.00,,2.32,42% - 0.2,2,1881891678063509504,极兔快递,JT0015134836114,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 10:08:52,,1,,10.00,,1.80,42% - 0.2,2,1881886676539351040,极兔快递,JT0015135912721,排毒膏,内蒙古自治区,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 10:04:48,,1,,6.00,,2.32,42% - 0.2,2,1881885577602342912,极兔快递,JT0015130582127,修复膏,河南省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 09:59:36,,1,,6.00,,2.32,42% - 0.2,2,1881884345164832768,极兔快递,JT0015129005571,工具,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 09:46:26,,1,,6.00,,2.32,42% - 0.2,2,1881881029651406848,极兔快递,JT0015130973559,胶带,湖北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 09:37:23,,1,,6.00,,2.32,42% - 0.2,2,1881878752857366528,极兔快递,JT0015135881469,生活用品,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-22 09:13:55,,1,,6.00,,2.32,42% - 0.2,2,1881872845012410368,极兔快递,JT0015135096679,排毒膏,湖北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 20:26:25,,1,,6.00,,2.32,42% - 0.2,2,1881679717471035392,极兔快递,JT0015130848129,鞋子,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 20:21:15,,1,,6.00,,2.32,42% - 0.2,2,1881678414078484480,极兔快递,JT0015127880326,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 20:20:00,,1,,6.00,,2.32,42% - 0.2,2,1881678107671994368,极兔快递,JT0015132977749,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 20:14:09,,1,,6.00,,2.32,42% - 0.2,2,1881676627636330496,极兔快递,JT0015123243831,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 20:13:11,,1,,6.00,,2.32,42% - 0.2,2,1881676396475654144,极兔快递,JT0015128810952,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 20:11:53,,2,,8.00,,3.88,51% - 0.2,2,1881676041130024960,极兔快递,JT0015130099893,鞋子,安徽省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 18:46:43,,1,,6.00,,2.32,42% - 0.2,2,1881654629887582208,极兔快递,JT0015131177886,服饰,辽宁省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 18:44:47,,1,,6.00,,2.32,42% - 0.2,2,1881654082648350720,极兔快递,JT0015132137265,服饰,江苏省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 18:33:48,,1,,6.00,,2.32,42% - 0.2,2,1881651385962536960,极兔快递,JT0015132108705,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 18:32:25,,1,,6.00,,2.32,42% - 0.2,2,1881651010626854912,极兔快递,JT0015128684191,服饰,辽宁省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 18:21:03,,1,,6.00,,2.32,42% - 0.2,2,1881648095505883136,极兔快递,JT0015131123035,生活用品,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 18:06:17,,1,,6.00,,2.32,42% - 0.2,2,1881644432053968896,极兔快递,JT0015128499755,沥水架,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 17:34:54,,1,,6.00,,2.32,42% - 0.2,2,1881636557499867136,极兔快递,JT0015124065966,服饰,湖北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 17:33:44,,1,,6.00,,2.32,42% - 0.2,2,1881636265479839744,极兔快递,JT0015124301594,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 17:32:03,,1,,6.00,,2.32,42% - 0.2,2,1881635812964769792,极兔快递,JT0015130119683,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 16:46:26,,1,,6.00,,2.32,42% - 0.2,2,1881624361252364288,极兔快递,JT0015128771103,地漏,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 16:44:42,,1,,6.00,,2.32,42% - 0.2,2,1881623900138971136,极兔快递,JT0015129070117,服饰,江苏省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 15:40:59,,1.7,,8.00,,3.88,51% - 0.2,2,1881607870691876864,极兔快递,JT0015122268999,水彩笔,四川省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 14:58:51,,1,,6.00,,2.32,42% - 0.2,2,1881597264169476096,极兔快递,JT0015127453424,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 14:56:53,,1,,6.00,,2.32,42% - 0.2,2,1881596771670106112,极兔快递,JT0015127503251,服饰,江苏省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 14:09:40,,1,,6.00,,2.32,42% - 0.2,2,1881584884328898560,极兔快递,JT0015126554744,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 13:56:09,,1,,6.00,,2.32,42% - 0.2,2,1881576060117262336,极兔快递,JT0015120008367,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 12:41:34,,1,,6.00,,2.32,42% - 0.2,2,1881562726466789376,极兔快递,JT0015122067792,服饰,江苏省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 12:40:34,,1,,6.00,,2.32,42% - 0.2,2,1881562394961584128,极兔快递,JT0015122245228,毛衣,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 12:38:35,,1,,6.00,,2.32,42% - 0.2,2,1881561983550693376,极兔快递,JT0015115627869,服饰,福建省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 12:31:20,,1,,6.00,,2.32,42% - 0.2,2,1881560141215244288,极兔快递,JT0015113473032,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 11:43:58,,1,,6.00,,2.32,42% - 0.2,2,1881548240670367744,极兔快递,JT0015121064634,杯子,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 11:32:12,,1,,6.00,,2.32,42% - 0.2,2,1881545282587140096,极兔快递,JT0015122134702,笔筒,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 11:27:19,,1,,6.00,,2.32,42% - 0.2,2,1881544054423625728,极兔快递,JT0015123074841,护肤品,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 11:25:47,,1,,6.00,,2.32,42% - 0.2,2,1881543642391977984,极兔快递,JT0015108920441,服饰,河南省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 10:26:20,,3.42,,12.00,,5.80,50% - 0.2,2,1881528680911151104,极兔快递,JT0015116468281,生活用品,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 10:11:16,,1,,6.00,,2.32,42% - 0.2,2,1881524905903333376,极兔快递,JT0015110294680,打磨机,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 10:05:56,,1,,6.00,,2.32,42% - 0.2,2,1881523568708886528,极兔快递,JT0015120846765,排毒膏,江苏省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 10:04:30,,1,,6.00,,2.32,42% - 0.2,2,1881523100683280384,极兔快递,JT0015116944949,排毒膏,江苏省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 10:01:40,,1,,6.00,,2.32,42% - 0.2,2,1881522498146344960,极兔快递,JT0015114090114,排毒膏,吉林省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 09:59:59,,1,,6.00,,2.32,42% - 0.2,2,1881522063775834112,极兔快递,JT0015119639896,服饰,辽宁省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 09:57:53,,1,,6.00,,2.32,42% - 0.2,2,1881521504767385600,极兔快递,JT0015121759858,手镯,山东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 09:48:43,,1,,6.00,,2.32,42% - 0.2,2,1881519218687156224,极兔快递,JT0015117824760,食品,陕西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 09:40:18,,1,,6.00,,2.32,42% - 0.2,2,1881331285686427648,极兔快递,JT0015117441319,排毒膏,河北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-21 09:39:39,,2,,8.00,,3.88,51% - 0.2,2,1881516935421304832,极兔快递,JT0015121692133,生活用品,山东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 20:24:45,,1,,6.00,,2.32,42% - 0.2,2,1881316914876850176,极兔快递,JT0015115356383,服饰,河北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 20:12:15,,2,,8.00,,3.88,51% - 0.2,2,1881313772080668672,极兔快递,JT0015117448240,服饰,浙江省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 20:11:16,,1,,6.00,,2.32,42% - 0.2,2,1881313518656626688,极兔快递,JT0015111558167,鞋子,江西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 20:10:03,,1,,6.00,,2.32,42% - 0.2,2,1881313192209752064,极兔快递,JT0015117211530,鞋子,江西省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 19:37:27,,1,,6.00,,2.32,42% - 0.2,2,1881304469588353024,极兔快递,JT0015096211106,挂饰,河北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 18:20:18,,1,,6.00,,2.32,42% - 0.2,2,1881285478296502272,极兔快递,JT0015108627336,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 18:19:06,,1,,6.00,,2.32,42% - 0.2,2,1881285257927770112,极兔快递,JT0015109660982,服饰,湖北省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 18:03:34,,2,,8.00,,3.88,51% - 0.2,2,1880920686847119360,极兔快递,JT0015113685539,服饰,安徽省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 18:02:25,,1,,6.00,,2.32,42% - 0.2,2,1880920405992329216,极兔快递,JT0015109624628,服饰,辽宁省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 17:41:14,,1,,6.00,,2.32,42% - 0.2,2,1881275744931725312,极兔快递,JT0015112862677,服饰,广东省,
慧泽小学智慧社区服务站_站点-慧泽小学智慧社区服务站,快递,2025-01-20 17:03:46,,1,,6.00,,2.32,42% - 0.2,2,1881266337455980544,极兔快递,JT0015114309652,服饰,浙江省,
