姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
国胜花园_站点-国胜花园,快递,2025-01-23 13:23:16,,1,,6.00,,2.32,42% - 0.2,2,1882298014699429888,极兔快递,JT0015141373238,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-23 13:12:11,,4,,12.00,,5.80,50% - 0.2,2,1882295205820178432,极兔快递,JT0015147406082,其他,江苏省,
国胜花园_站点-国胜花园,快递,2025-01-23 13:05:38,,1,,6.00,,2.32,42% - 0.2,2,1882293574927982592,极兔快递,JT0015142743892,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-23 13:04:46,,2,,8.00,,3.88,51% - 0.2,2,1882293357818224640,极兔快递,JT0015149976567,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-23 12:56:54,,3,,10.00,,5.30,55% - 0.2,2,1882291377221738496,极兔快递,JT0015148425880,其他,广东省,
国胜花园_站点-国胜花园,快递,2025-01-23 12:52:32,2025-01-23 12:53:30,2,,8.00,,0.00,,2,1882290273436114944,韵达快递,,服饰,广东省,已全额退款
国胜花园_站点-国胜花园,快递,2025-01-23 12:53:06,,2,,8.00,,3.88,51% - 0.2,2,1882290408803082240,极兔快递,JT0015147241333,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-23 10:59:36,,1,,6.00,,2.32,42% - 0.2,2,1882261854442823680,极兔快递,JT0015147802226,其他,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-22 17:08:22,,2,,8.00,,3.88,51% - 0.2,2,1881991948378390528,申通快递,772037161808381,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-22 17:04:55,,1,,6.00,,2.32,42% - 0.2,2,1881991404259721216,极兔快递,JT0015140381342,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-22 14:40:08,,1,,6.00,,2.32,42% - 0.2,2,1881954968055660544,韵达快递,312622599131377,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-22 14:31:16,,3,,10.00,,5.30,55% - 0.2,2,1881952692310196224,韵达快递,312622586269329,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-22 13:16:42,,1,,6.00,,2.32,42% - 0.2,2,1881933964956745728,韵达快递,312622498186840,其他,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-22 13:15:59,,1,,6.00,,2.32,42% - 0.2,2,1881933784807194624,韵达快递,312622497949242,其他,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-22 13:15:26,,1,,6.00,,2.32,42% - 0.2,2,1881933648353902592,极兔快递,JT0015127872817,其他,广东省,
国胜花园_站点-国胜花园,快递,2025-01-22 13:14:38,,1,,6.00,,2.32,42% - 0.2,2,1881933450223370240,韵达快递,312622497636922,其他,河北省,
国胜花园_站点-国胜花园,快递,2025-01-22 13:14:11,,2,,8.00,,3.88,51% - 0.2,2,1881933340269690880,韵达快递,312622495901674,服饰,辽宁省,
国胜花园_站点-国胜花园,快递,2025-01-22 12:53:07,,1,,6.00,,2.32,42% - 0.2,2,1881928007077937152,韵达快递,312622473692730,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-22 12:52:25,,1,,6.00,,2.32,42% - 0.2,2,1881927855252520960,韵达快递,312622473604953,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-22 12:51:53,,1,,6.00,,2.32,42% - 0.2,2,1881927726340587520,韵达快递,312622472539066,服饰,安徽省,
国胜花园_站点-国胜花园,快递,2025-01-22 12:09:50,,6,,18.00,,8.80,50% - 0.2,2,1881917147534147584,韵达快递,312622439702374,服饰,四川省,
国胜花园_站点-国胜花园,快递,2025-01-22 12:09:25,,4,,12.00,,5.80,50% - 0.2,2,1881914739013795840,韵达快递,312622439371956,服饰,四川省,
国胜花园_站点-国胜花园,快递,2025-01-22 12:03:03,2025-01-22 12:03:54,1,,7.00,,0.00,,2,1881915430054739968,韵达快递,,服饰,北京市,已全额退款
国胜花园_站点-国胜花园,快递,2025-01-22 12:03:42,,1,,7.00,,1.94,42%,2,1881915590419759104,极兔快递,JT0015136576338,服饰,北京市,
国胜花园_站点-国胜花园,快递,2025-01-22 11:54:48,,1,,6.00,,2.32,42% - 0.2,2,1881913350762086400,韵达快递,312622379001131,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:53:17,,1,,6.00,,2.32,42% - 0.2,2,1881912979863977984,韵达快递,312622377990756,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:38:42,,1,,6.00,,2.32,42% - 0.2,2,1881909305532039168,韵达快递,312622344810288,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:37:47,,1,,6.00,,2.32,42% - 0.2,2,1881909079295475712,极兔快递,JT0015134316606,服饰,福建省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:36:22,,1,,6.00,,2.32,42% - 0.2,2,1881908722637029376,韵达快递,312622338724249,服饰,江苏省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:35:16,,1,,6.00,,2.32,42% - 0.2,2,1881908446593105920,韵达快递,312622337273839,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:32:39,,7,,56.00,,0.00,0%,2,1881907292404531200,顺丰速运,SF3149571664939,食品,河南省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:16:59,,1,,6.00,,2.32,42% - 0.2,2,1881903841230536704,韵达快递,312622314562081,其他,江苏省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:15:55,,6,,18.00,,8.80,50% - 0.2,2,1881903574359556096,韵达快递,312622313521776,食品,陕西省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:10:45,,1,,6.00,,2.32,42% - 0.2,2,1881902278449643520,韵达快递,312622300929914,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:07:57,,1,,6.00,,2.32,42% - 0.2,2,1881901559503994880,韵达快递,312622284321000,服饰,山东省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:07:22,,1,,6.00,,2.32,42% - 0.2,2,1881901267509133312,韵达快递,312622283691457,其他,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-22 11:05:16,,1,,6.00,,2.32,42% - 0.2,2,1881900896145457152,韵达快递,312622281407777,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-21 14:49:33,,1,,6.00,,2.32,42% - 0.2,2,1881594925039689728,韵达快递,312621257791456,服饰,江西省,
国胜花园_站点-国胜花园,快递,2025-01-21 14:48:59,,1,,6.00,,2.32,42% - 0.2,2,1881594807976665088,韵达快递,312621254977247,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-21 14:47:54,,1,,6.00,,2.32,42% - 0.2,2,1881594533308473344,韵达快递,312621254264640,服饰,湖南省,
国胜花园_站点-国胜花园,快递,2025-01-21 11:52:00,,1,,6.00,,2.32,42% - 0.2,2,1881550249628737536,韵达快递,312621086863961,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-21 11:51:23,,1,,6.00,,2.32,42% - 0.2,2,1881550111824879616,韵达快递,312621086039794,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-21 09:21:40,,1,,6.00,,2.32,42% - 0.2,2,1881512421398093824,韵达快递,312620513092042,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-20 21:20:11,,2,,8.00,,3.88,51% - 0.2,2,1881330862556651520,韵达快递,312620170246793,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-20 21:18:58,,2,,8.00,,3.88,51% - 0.2,2,1881330560780673024,韵达快递,312620168109609,其他,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-20 20:59:42,,1,,6.00,,2.32,42% - 0.2,2,1881325699783663616,韵达快递,312620138575552,其他,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-20 20:58:20,,1,,6.00,,2.32,42% - 0.2,2,1881325365904482304,韵达快递,312620137196580,其他,河南省,
国胜花园_站点-国胜花园,快递,2025-01-20 20:57:03,,1,,6.00,,2.32,42% - 0.2,2,1881325048487944192,韵达快递,312620136032041,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-20 20:55:59,,1,,6.00,,2.32,42% - 0.2,2,1881324779163295744,韵达快递,312620135944662,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-20 20:54:47,,1,,6.00,,2.32,42% - 0.2,2,1881324473218179072,韵达快递,312620135698658,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-20 16:01:59,,1,,6.00,,2.32,42% - 0.2,2,1881250779633205248,韵达快递,312619885022873,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-20 14:57:48,,1,,7.00,,1.94,42%,2,1881234639842234368,韵达快递,312619827245159,服饰,上海市,
国胜花园_站点-国胜花园,快递,2025-01-20 13:00:48,,9,7.8,34.00,0.00,4.50,,,1881205191642238976,京东快递,JDVG03430991124,生鲜类,陕西省,
国胜花园_站点-国胜花园,快递,2025-01-20 12:49:42,,8,7.9,31.00,0.00,4.00,,,1881202404279767040,京东快递,JDVG03430966904,生鲜类,河北省,
国胜花园_站点-国胜花园,快递,2025-01-20 12:21:17,,29,28.34,115.00,0.00,14.50,,,1881195218250027008,京东快递,JDVG03430869442,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-20 12:20:15,,29,28.51,115.00,0.00,14.50,,,1881194956617732096,京东快递,JDVG03430933425,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-20 12:19:11,,29,28.69,115.00,0.00,14.50,,,1881194719186571264,京东快递,JDVG03430884311,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-19 21:48:45,,1,,6.00,,2.32,42% - 0.2,2,1880975669831454720,韵达快递,312618651560175,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-19 21:40:08,,8,,24.00,,11.80,50% - 0.2,2,1880973499555958784,韵达快递,312618636933148,服饰,黑龙江省,
国胜花园_站点-国胜花园,快递,2025-01-19 20:13:25,,1,,6.00,,2.32,42% - 0.2,2,1880951679683448832,韵达快递,312618500116046,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-19 19:48:32,,1,,6.00,,2.32,42% - 0.2,2,1880945417302364160,极兔快递,JT0015100022865,服饰,黑龙江省,
国胜花园_站点-国胜花园,快递,2025-01-19 19:47:26,,2,,8.00,,3.88,51% - 0.2,2,1880945139148705792,韵达快递,312618465681621,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-19 16:30:20,,14,14.0,55.00,0.00,7.00,,,1880895536487518208,京东快递,JDVG03427950410,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-19 16:14:12,,1,,6.00,,2.32,42% - 0.2,2,1880891471170949120,韵达快递,312618148311015,服饰,湖北省,
国胜花园_站点-国胜花园,快递,2025-01-19 14:51:39,,5,4.6,19.00,0.00,2.50,,,1880870704471396352,京东快递,JDVG03427474059,生鲜类,甘肃省,
国胜花园_站点-国胜花园,快递,2025-01-19 14:50:20,,12,12.0,47.00,0.00,6.00,,,1880870373733748736,京东快递,JDVG03427469341,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-19 14:48:15,,7,7.0,27.00,0.00,3.50,,,1880869830625906688,京东快递,JDVG03427461386,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-19 14:47:34,,7,7.0,27.00,0.00,3.50,,,1880869675122085888,京东快递,JDVG03427436349,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-19 14:45:58,,7,7.0,27.00,0.00,3.50,,,1880869269704855552,京东快递,JDVG03427454107,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-19 13:27:11,,1,,6.00,,2.32,42% - 0.2,2,1880849402473795584,韵达快递,312617887926618,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-19 13:26:09,,1,,6.00,,2.32,42% - 0.2,2,1880849183212359680,韵达快递,312617884910975,服饰,江苏省,
国胜花园_站点-国胜花园,快递,2025-01-19 11:39:08,,1,,6.00,,2.32,42% - 0.2,2,1880822254790823936,韵达快递,312617734542144,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-18 23:29:42,,2,,8.00,,3.88,51% - 0.2,2,1880638688219942912,韵达快递,312616991583076,服饰,江苏省,
国胜花园_站点-国胜花园,快递,2025-01-18 23:25:54,,17,15.1,67.00,0.00,8.50,,,1880637732145123328,京东快递,JDVG03424654754,生鲜类,河北省,
国胜花园_站点-国胜花园,快递,2025-01-18 23:25:19,,29,28.8,115.00,0.00,14.50,,,1880637582504939520,京东快递,JDVG03424643218,生鲜类,河北省,
国胜花园_站点-国胜花园,快递,2025-01-18 23:23:38,,20,19.5,79.00,0.00,10.00,,,1880637156875358208,京东快递,JDVG03424643100,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-18 23:22:47,,29,28.8,115.00,0.00,14.50,,,1880636945520185344,京东快递,JDVG03424645762,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-18 23:21:25,,29,28.8,115.00,0.00,14.50,,,1880636406887665664,京东快递,JDVG03424642964,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-18 20:01:15,,1,,6.00,,2.32,42% - 0.2,2,1880586211680374784,韵达快递,312616756923823,服饰,山东省,
国胜花园_站点-国胜花园,快递,2025-01-18 19:58:40,,1,,6.00,,2.32,42% - 0.2,2,1880585581234540544,韵达快递,312616756212543,服饰,湖北省,
国胜花园_站点-国胜花园,快递,2025-01-18 19:49:12,,2,,8.00,,3.88,51% - 0.2,2,1880583187448778752,韵达快递,312616750357341,服饰,黑龙江省,
国胜花园_站点-国胜花园,快递,2025-01-18 19:12:48,,1,,6.00,,2.32,42% - 0.2,2,1880574033141223424,韵达快递,312616718236947,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-18 18:44:42,,1,,6.00,,2.32,42% - 0.2,2,1880566954884124672,韵达快递,312616700326885,其他,广东省,
国胜花园_站点-国胜花园,快递,2025-01-18 18:43:49,,1,,6.00,,2.32,42% - 0.2,2,1880566736646098944,韵达快递,312616699912855,其他,广东省,
国胜花园_站点-国胜花园,快递,2025-01-18 18:42:26,,1,,6.00,,2.32,42% - 0.2,2,1880566385545105408,韵达快递,312616699610278,其他,江苏省,
国胜花园_站点-国胜花园,快递,2025-01-18 18:41:32,,1,,6.00,,2.32,42% - 0.2,2,1880566163444125696,韵达快递,312616698986413,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-18 18:39:10,,1,,6.00,,2.32,42% - 0.2,2,1880565569341935616,韵达快递,312616696487502,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-18 17:09:07,,1,,6.00,,2.32,42% - 0.2,2,1880542911585898496,韵达快递,312616518751444,服饰,吉林省,
国胜花园_站点-国胜花园,快递,2025-01-18 17:03:30,,1,,6.00,,2.32,42% - 0.2,2,1880541372079198208,韵达快递,312616504944445,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-18 17:00:27,,1,,6.00,,2.32,42% - 0.2,2,1880540729604100096,韵达快递,312616503358643,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-18 16:56:33,,1,,6.00,,2.32,42% - 0.2,2,1880539740243283968,韵达快递,312616496166146,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-18 16:49:55,,1,,6.00,,2.32,42% - 0.2,2,1880538070818017280,韵达快递,312616494453715,服饰,福建省,
国胜花园_站点-国胜花园,快递,2025-01-18 16:49:17,,1,,6.00,,2.32,42% - 0.2,2,1880537911279276032,韵达快递,312616494335235,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-18 16:48:45,,1,,6.00,,2.32,42% - 0.2,2,1880537785563402240,韵达快递,312616494208860,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-18 16:34:41,,1,,6.00,,2.32,42% - 0.2,2,1880534244253814784,韵达快递,312616481258346,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-18 16:11:00,,7,6.3,27.00,0.00,3.50,,,1880528284886028288,京东快递,JDVG03423616848,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-18 16:08:51,,7,6.1,27.00,0.00,3.50,,,1880527709398159360,京东快递,JDVG03423568005,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-18 15:56:45,,12,12.0,47.00,0.00,6.00,,,1880524696977723392,京东快递,JDVG03423576446,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-18 15:51:49,,12,12.0,47.00,0.00,6.00,,,1880523356058734592,京东快递,JDVG03423500083,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-18 13:58:11,,7,6.0,27.00,0.00,3.50,,,1880494852181118976,京东快递,JDVG03422958101,生鲜类,四川省,
国胜花园_站点-国胜花园,快递,2025-01-18 13:37:30,,8,7.1,31.00,0.00,4.00,,,1880489621158416384,京东快递,JDVG03422521828,生鲜类,宁夏回族自治区,
国胜花园_站点-国胜花园,快递,2025-01-18 11:46:07,,1,,6.00,,2.32,42% - 0.2,2,1880461626104401920,韵达快递,312616066710390,服饰,江西省,
国胜花园_站点-国胜花园,快递,2025-01-18 11:44:47,,1,,6.00,,2.32,42% - 0.2,2,1880461284465758208,韵达快递,312616035469743,服饰,福建省,
国胜花园_站点-国胜花园,快递,2025-01-18 11:43:34,,3,,10.00,,5.30,55% - 0.2,2,1880460978449338368,韵达快递,312616030393691,服饰,浙江省,
国胜花园_站点-国胜花园,快递,2025-01-18 11:39:24,,1,,7.00,,1.94,42%,2,1880459935132995584,韵达快递,312616021540502,服饰,上海市,
国胜花园_站点-国胜花园,快递,2025-01-18 11:23:05,,1,,6.00,,2.32,42% - 0.2,2,1880455830222196736,韵达快递,312615996579322,其他,河北省,
国胜花园_站点-国胜花园,快递,2025-01-17 16:52:34,,12,11.58,47.00,0.00,6.00,,,1880176357446832128,京东快递,JDVG03419244198,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-17 14:35:32,,12,,36.00,,17.80,50% - 0.2,2,1880141868624564224,韵达快递,312614466028647,生鲜类,重庆市,
国胜花园_站点-国胜花园,快递,2025-01-17 13:48:52,,1,,6.00,,2.32,42% - 0.2,2,1880130121704460288,韵达快递,312614426055645,服饰,江苏省,
国胜花园_站点-国胜花园,快递,2025-01-17 13:48:15,,1,,6.00,,2.32,42% - 0.2,2,1880129972273991680,韵达快递,312614425868925,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-17 13:47:04,,1,,6.00,,2.32,42% - 0.2,2,1880129674738454528,韵达快递,312614425040109,其他,广东省,
国胜花园_站点-国胜花园,快递,2025-01-17 13:45:40,,1,,6.00,,2.32,42% - 0.2,2,1880129316775579648,韵达快递,312614421647946,其他,广东省,
国胜花园_站点-国胜花园,快递,2025-01-17 12:39:13,,6,5.17,23.00,0.00,3.00,,,1880112601102602240,京东快递,JDVG03417953830,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-17 12:05:32,,29,,184.00,,14.50,,,1880104049688498176,京东快递,JDVG03417872902,生鲜类,北京市,
国胜花园_站点-国胜花园,快递,2025-01-17 12:01:23,,29,29.0,115.00,0.00,14.50,,,1880103058683514880,京东快递,JDVG03417859115,食品,北京市,
国胜花园_站点-国胜花园,快递,2025-01-17 12:00:39,,29,29.0,115.00,0.00,14.50,,,1880102885370679296,京东快递,JDVG03417846891,食品,北京市,
国胜花园_站点-国胜花园,快递,2025-01-17 11:59:39,,29,29.0,115.00,0.00,14.50,,,1880102631774670848,京东快递,JDVG03417864775,食品,北京市,
国胜花园_站点-国胜花园,快递,2025-01-17 11:52:52,,1,,6.00,,2.32,42% - 0.2,2,1880100936130809856,韵达快递,312614135202026,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-17 11:49:11,,1,,6.00,,2.32,42% - 0.2,2,1880099995642023936,韵达快递,312614121248677,服饰,河北省,
国胜花园_站点-国胜花园,快递,2025-01-17 11:48:48,,1,,6.00,,2.32,42% - 0.2,2,1880099904688541696,韵达快递,312614118849094,服饰,江苏省,
国胜花园_站点-国胜花园,快递,2025-01-17 11:48:16,,1,,6.00,,2.32,42% - 0.2,2,1880099776971984896,韵达快递,312614113018047,其他,江西省,
国胜花园_站点-国胜花园,快递,2025-01-17 11:29:47,,25,29.0,99.00,0.00,12.50,,,1880095130182275072,京东快递,JDVG03417707645,食品,北京市,
国胜花园_站点-国胜花园,快递,2025-01-17 11:28:42,,25,,99.00,,12.50,,,1880094854486478848,京东快递,JDVG03417756200,食品,北京市,
国胜花园_站点-国胜花园,快递,2025-01-17 11:23:42,,6,5.14,23.00,0.00,3.00,,,1880093596287553536,京东快递,JDVG03417651772,食品,河北省,
国胜花园_站点-国胜花园,快递,2025-01-17 11:18:07,,29,29.0,115.00,0.00,14.50,,,1880092183398502400,京东快递,JDVG03417646471,食品,河北省,
国胜花园_站点-国胜花园,快递,2025-01-17 10:59:49,,29,29.0,115.00,0.00,14.50,,,1880086836222939136,京东快递,JDVG03417587781,食品,北京市,
国胜花园_站点-国胜花园,快递,2025-01-17 10:58:22,,29,29.0,115.00,0.00,14.50,,,1880087216952496128,京东快递,JDVG03417568773,食品,北京市,
国胜花园_站点-国胜花园,快递,2025-01-17 10:45:45,,1,,6.00,,2.32,42% - 0.2,2,1880083610866077696,韵达快递,312613910877872,其他,广东省,
国胜花园_站点-国胜花园,快递,2025-01-16 16:19:05,,1,,6.00,,2.32,42% - 0.2,2,1879805541383196672,韵达快递,312612802430040,其他,广东省,
国胜花园_站点-国胜花园,快递,2025-01-16 15:07:14,,1,,6.00,,2.32,42% - 0.2,2,1879787464864092160,极兔快递,JT0015047486201,其他,湖北省,
国胜花园_站点-国胜花园,快递,2025-01-16 14:35:57,,3,,10.00,,5.30,55% - 0.2,2,1879779588720349184,韵达快递,312612587718635,其他,陕西省,
国胜花园_站点-国胜花园,快递,2025-01-16 13:14:01,,1,,6.00,,2.32,42% - 0.2,2,1879758929982181376,韵达快递,312612437843731,其他,广东省,
国胜花园_站点-国胜花园,快递,2025-01-16 11:46:39,,14,,42.00,,20.80,50% - 0.2,2,1879736983936618496,韵达快递,312612301115620,其他,江西省,
国胜花园_站点-国胜花园,快递,2025-01-16 11:37:31,,5,,15.00,,7.30,50% - 0.2,2,1879734685307031552,韵达快递,312612278237450,服饰,广东省,
国胜花园_站点-国胜花园,快递,2025-01-15 17:15:51,,1,,6.00,,2.32,42% - 0.2,2,1879457442324336640,韵达快递,312611146253972,服饰,广东省,
