姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
柳苏_站点-柳苏,快递,2025-01-20 08:52:54,,1,,6.00,,2.32,42% - 0.2,2,1881142805937836032,极兔快递,JT0015101249313,鞋,山西省,
柳苏_站点-柳苏,快递,2025-01-20 08:48:57,,1,,6.00,,2.32,42% - 0.2,2,1881141807961919488,极兔快递,JT0015104356444,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-20 08:19:59,,4.5,,15.00,,7.30,50% - 0.2,2,1881134518769078272,极兔快递,JT0015105012931,食品,陕西省,
柳苏_站点-柳苏,快递,2025-01-18 17:27:14,,0.5,,6.00,,2.32,42% - 0.2,2,1880547467082387456,极兔快递,JT0015062967603,腰带,浙江省,
柳苏_站点-柳苏,快递,2025-01-18 17:22:21,,0.5,,6.00,,2.32,42% - 0.2,2,1880546233717936128,极兔快递,JT0015085073163,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-17 18:10:56,,0.7,,6.00,,2.32,42% - 0.2,2,1880196066351304704,申通快递,772036945096139,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-17 15:18:27,,1,,6.00,,2.32,42% - 0.2,2,1880152654692536320,极兔快递,JT0015062610697,服饰,山东省,
柳苏_站点-柳苏,快递,2025-01-17 11:24:28,,3.1,,12.00,,5.80,50% - 0.2,2,1880093754580586496,极兔快递,JT0015058642876,牙膏,陕西省,
柳苏_站点-柳苏,快递,2025-01-17 11:09:46,,1,,6.00,,2.32,42% - 0.2,2,1880090081376915456,极兔快递,JT0015056541367,服饰,江苏省,
柳苏_站点-柳苏,快递,2025-01-17 09:59:25,,1,,6.00,,2.32,42% - 0.2,2,1880072381753774080,极兔快递,JT0015057599431,服饰,湖南省,
柳苏_站点-柳苏,快递,2025-01-17 09:53:22,,1.3,,8.00,,3.88,51% - 0.2,2,1880070858042822656,极兔快递,JT0015055306943,鞋,福建省,
柳苏_站点-柳苏,快递,2025-01-16 22:14:35,,3.3,,12.00,,5.80,50% - 0.2,2,1879894993036169216,极兔快递,JT0015052365601,生活用品,江苏省,
柳苏_站点-柳苏,快递,2025-01-16 12:33:14,,1,,6.00,,2.32,42% - 0.2,2,1879748698170511360,极兔快递,JT0015045786675,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-15 20:11:53,,1,,6.00,,2.32,42% - 0.2,2,1879501738930917376,极兔快递,JT0015039876662,服饰,山东省,
柳苏_站点-柳苏,快递,2025-01-15 20:09:32,,1,,6.00,,2.32,42% - 0.2,2,1879501136213626880,极兔快递,JT0015035697687,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-15 20:07:46,,1.4,,8.00,,3.88,51% - 0.2,2,1879500699943096320,极兔快递,JT0015039243768,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-14 20:23:02,,1,,6.00,,2.32,42% - 0.2,2,1879142156354244608,极兔快递,JT0015023217711,服饰,四川省,
柳苏_站点-柳苏,快递,2025-01-14 19:53:23,,1,,6.00,,2.32,42% - 0.2,2,1879134684558184448,极兔快递,JT0015020014283,服饰,湖南省,
柳苏_站点-柳苏,快递,2025-01-14 19:52:29,,0.4,,6.00,,2.32,42% - 0.2,2,1879134467393900544,极兔快递,JT0015023121464,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-14 19:47:26,,1,,6.00,,2.32,42% - 0.2,2,1879133194607185920,极兔快递,JT0015024049525,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-14 09:31:03,,1,,6.00,,2.32,42% - 0.2,2,1878978081074761728,极兔快递,JT0015009106539,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-14 09:26:48,,3.7,,12.00,,5.80,50% - 0.2,2,1878977005520998400,极兔快递,JT0015009898478,食品,浙江省,
柳苏_站点-柳苏,快递,2025-01-13 20:11:11,,1,,6.00,,2.32,42% - 0.2,2,1878776785948430336,极兔快递,JT0015003393867,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-12 18:00:28,,1.16,,8.00,,3.88,51% - 0.2,2,1878381496565551104,极兔快递,JT0014975195604,服饰,湖北省,
柳苏_站点-柳苏,快递,2025-01-12 12:34:03,,0.6,,6.00,,2.32,42% - 0.2,2,1878299356314259456,极兔快递,JT0014984378068,生活用品,广东省,
柳苏_站点-柳苏,快递,2025-01-12 10:55:50,,0.6,,6.00,,2.32,42% - 0.2,2,1878274639763132416,极兔快递,JT0014974265822,服饰,辽宁省,
柳苏_站点-柳苏,快递,2025-01-12 09:53:53,,1,,6.00,,2.32,42% - 0.2,2,1878259049098956800,极兔快递,JT0014981493292,鞋,浙江省,
柳苏_站点-柳苏,快递,2025-01-12 09:49:44,,2.4,,10.00,,5.30,55% - 0.2,2,1878258001831579648,极兔快递,JT0014980948447,生活用品,河北省,
柳苏_站点-柳苏,快递,2025-01-12 09:45:25,,1,,6.00,,2.32,42% - 0.2,2,1878256920795860992,极兔快递,JT0014980300803,鞋,山东省,
柳苏_站点-柳苏,快递,2025-01-12 09:42:57,,1,,6.00,,2.32,42% - 0.2,2,1878256298080129024,极兔快递,JT0014976538206,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-12 09:37:51,,1,,6.00,,2.32,42% - 0.2,2,1878255013100572672,极兔快递,JT0014979679642,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-11 11:04:00,,1,,6.00,,2.32,42% - 0.2,2,1877914308352200704,极兔快递,JT0014968418122,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-11 10:00:57,,1,,6.00,,2.32,42% - 0.2,2,1877898421633077248,极兔快递,JT0014963359148,易碎品,广东省,
柳苏_站点-柳苏,快递,2025-01-11 09:59:54,,1,,6.00,,2.32,42% - 0.2,2,1877898170876612608,极兔快递,JT0014955387709,易碎品,浙江省,
柳苏_站点-柳苏,快递,2025-01-11 09:51:44,,1,,6.00,,2.32,42% - 0.2,2,1877896118800797696,极兔快递,JT0014961267681,易碎品,浙江省,
柳苏_站点-柳苏,快递,2025-01-11 09:48:24,,1,,6.00,,2.32,42% - 0.2,2,1877895283496767488,极兔快递,JT0014952747206,生活用品,浙江省,
柳苏_站点-柳苏,快递,2025-01-11 09:37:33,,1,,6.00,,2.32,42% - 0.2,2,1877892500139855872,极兔快递,JT0014965676701,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-11 09:36:29,,1,,6.00,,2.32,42% - 0.2,2,1877892282493227008,极兔快递,JT0014960363740,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-10 19:16:38,2025-01-10 19:20:29,1,,6.00,,0.00,,2,1877675885230084096,极兔快递,JT0014962784447,食品,河南省,已全额退款
柳苏_站点-柳苏,快递,2025-01-10 19:18:45,,1,,6.00,,2.32,42% - 0.2,2,1877676426656010240,极兔快递,JT0014956980027,食品,河南省,
柳苏_站点-柳苏,快递,2025-01-10 16:02:25,,0.75,,18.00,,0.00,0%,2,1877626938369298432,顺丰速运,SF3140968897915,食品,浙江省,
柳苏_站点-柳苏,快递,2025-01-10 15:33:57,,1,,6.00,,2.32,42% - 0.2,2,1877619854508609536,极兔快递,JT0014934517127,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-10 14:45:34,,1.15,,8.00,,3.88,51% - 0.2,2,1877607676640546816,极兔快递,JT0014957708406,鞋,辽宁省,
柳苏_站点-柳苏,快递,2025-01-10 14:13:48,,1,,6.00,,2.32,42% - 0.2,2,1877599683333115904,极兔快递,JT0014956317535,服饰,安徽省,
柳苏_站点-柳苏,快递,2025-01-10 09:34:38,,0.7,,6.00,,2.32,42% - 0.2,2,1877529426111287296,极兔快递,JT0014950755071,服饰,四川省,
柳苏_站点-柳苏,快递,2025-01-10 09:33:30,,1,,6.00,,2.32,42% - 0.2,2,1877529144283418624,极兔快递,JT0014950933757,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-09 19:55:26,,0.7,,6.00,,2.32,42% - 0.2,2,1877323272206733312,极兔快递,JT0014945244926,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-09 19:51:07,,3.8,,12.00,,5.80,50% - 0.2,2,1877322180714614784,极兔快递,JT0014947646314,生活用品,山西省,
柳苏_站点-柳苏,快递,2025-01-09 19:44:51,,1.2,,8.00,,3.88,51% - 0.2,2,1877320608219713536,极兔快递,JT0014947683311,生活用品,江苏省,
柳苏_站点-柳苏,快递,2025-01-09 19:42:30,,2.2,,11.00,,5.05,55%,2,1877320016353087488,极兔快递,JT0014948225078,生活用品,上海市,
柳苏_站点-柳苏,快递,2025-01-09 17:01:42,,0.7,,6.00,,2.32,42% - 0.2,2,1877279549821341696,极兔快递,JT0014944005062,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-09 09:55:43,,0.7,,6.00,,2.32,42% - 0.2,2,1877172344933634048,极兔快递,JT0014937285479,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-09 09:44:39,,0.5,,6.00,,2.32,42% - 0.2,2,1877169561031462912,极兔快递,JT0014936751897,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-08 18:51:48,,1.4,,8.00,,3.88,51% - 0.2,2,1876944864159256576,极兔快递,JT0014932794932,生活用品,广东省,
柳苏_站点-柳苏,快递,2025-01-08 18:49:23,,2.6,,10.00,,5.30,55% - 0.2,2,1876944140855726080,极兔快递,JT0014930951789,生活用品,广东省,
柳苏_站点-柳苏,快递,2025-01-08 18:14:57,,0.5,,6.00,,2.32,42% - 0.2,2,1876935595061989376,极兔快递,JT0014924537591,易碎品,广东省,
柳苏_站点-柳苏,快递,2025-01-08 11:21:04,,0.6,,6.00,,2.32,42% - 0.2,2,1876831438971916288,极兔快递,JT0014923907805,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-08 11:17:54,,0.7,,6.00,,2.32,42% - 0.2,2,1876830639696957440,极兔快递,JT0014923027001,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-08 11:16:22,,1,,6.00,,2.32,42% - 0.2,2,1876830253783240704,极兔快递,JT0014919682428,食品,浙江省,
柳苏_站点-柳苏,快递,2025-01-08 11:14:07,,0.6,,6.00,,2.32,42% - 0.2,2,1876829689854873600,极兔快递,JT0014919710233,服饰,山西省,
柳苏_站点-柳苏,快递,2025-01-08 11:10:39,,1,,6.00,,2.32,42% - 0.2,2,1876828816642723840,极兔快递,JT0014913049167,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-08 11:08:52,,0.6,,6.00,,2.32,42% - 0.2,2,1876828364123459584,极兔快递,JT0014919750509,服饰,河北省,
柳苏_站点-柳苏,快递,2025-01-05 18:44:34,,3.8,,12.00,,5.80,50% - 0.2,2,1875855881030250496,极兔快递,JT0014886741245,生活用品,河北省,
柳苏_站点-柳苏,快递,2025-01-05 18:29:44,,0.5,,6.00,,2.32,42% - 0.2,2,1875852151484493824,极兔快递,JT0014888009151,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-05 18:16:04,,3.7,,12.00,,5.80,50% - 0.2,2,1875848712230711296,极兔快递,JT0014882027111,生活用品,广东省,
柳苏_站点-柳苏,快递,2025-01-05 18:00:16,2025-01-05 18:05:52,0.8,,6.00,,0.00,,2,1875844732146593792,极兔快递,JT0014886145381,食品,河北省,已全额退款
柳苏_站点-柳苏,快递,2025-01-05 17:50:52,,0.85,,6.00,,2.32,42% - 0.2,2,1875842369834889216,极兔快递,JT0014880562360,服饰,辽宁省,
柳苏_站点-柳苏,快递,2025-01-05 17:48:12,,1.1,,8.00,,3.88,51% - 0.2,2,1875841699731910656,极兔快递,JT0014887696980,服饰,安徽省,
柳苏_站点-柳苏,快递,2025-01-05 17:34:50,,0.7,,6.00,,2.32,42% - 0.2,2,1875838338156638208,极兔快递,JT0014883906733,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-05 15:12:00,,1,,6.00,,2.32,42% - 0.2,2,1875802392145080320,极兔快递,JT0014883409096,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-05 15:10:51,,0.6,,7.00,,1.94,42%,2,1875802098443137024,极兔快递,JT0014880427223,服饰,上海市,
柳苏_站点-柳苏,快递,2025-01-05 15:09:26,,0.56,,6.00,,2.32,42% - 0.2,2,1875801744313856000,极兔快递,JT0014884491148,服饰,陕西省,
柳苏_站点-柳苏,快递,2025-01-05 11:03:40,,0.3,,6.00,,2.32,42% - 0.2,2,1875739894696030208,极兔快递,JT0014878822018,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-05 10:53:11,,1,,6.00,,2.32,42% - 0.2,2,1875737256428482560,极兔快递,JT0014878506754,服饰,河北省,
柳苏_站点-柳苏,快递,2025-01-04 19:21:20,,1,,6.00,,2.32,42% - 0.2,2,1875502751759380480,极兔快递,JT0014871350330,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-04 19:19:15,,1,,6.00,,2.32,42% - 0.2,2,1875502217644126208,极兔快递,JT0014869432652,服饰,江苏省,
柳苏_站点-柳苏,快递,2025-01-04 19:17:32,,1,,6.00,,2.32,42% - 0.2,2,1875501792551415808,极兔快递,JT0014856562398,服饰,陕西省,
柳苏_站点-柳苏,快递,2025-01-04 19:13:27,,1,,6.00,,2.32,42% - 0.2,2,1875500767245414400,极兔快递,JT0014873298860,服饰,山东省,
柳苏_站点-柳苏,快递,2025-01-04 19:10:52,,1,,6.00,,2.32,42% - 0.2,2,1875500105270996992,极兔快递,JT0014867458808,服饰,河北省,
柳苏_站点-柳苏,快递,2025-01-04 14:33:17,,0.3,,6.00,,2.32,42% - 0.2,2,1875430255425138688,极兔快递,JT0014869175573,生活用品,广东省,
柳苏_站点-柳苏,快递,2025-01-04 09:40:06,,0.5,,6.00,,2.32,42% - 0.2,2,1875356476416958464,极兔快递,JT0014863460907,生活用品,浙江省,
柳苏_站点-柳苏,快递,2025-01-04 09:38:40,,0.5,,6.00,,2.32,42% - 0.2,2,1875356115178332160,极兔快递,JT0014864233136,服饰,吉林省,
柳苏_站点-柳苏,快递,2025-01-04 09:37:05,,0.5,,6.00,,2.32,42% - 0.2,2,1875355717776416768,极兔快递,JT0014862356589,生活用品,江苏省,
柳苏_站点-柳苏,快递,2025-01-04 09:33:08,,0.5,,6.00,,2.32,42% - 0.2,2,1875354722635849728,极兔快递,JT0014853248365,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-04 09:30:51,,1,,6.00,,2.32,42% - 0.2,2,1875354149576482816,极兔快递,JT0014865187916,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-03 19:56:13,,4.2,,15.00,,7.30,50% - 0.2,2,1875149139265691648,极兔快递,JT0014857437991,食品,山东省,
柳苏_站点-柳苏,快递,2025-01-03 19:39:38,,2.1,,10.00,,5.30,55% - 0.2,2,1875144964498759680,极兔快递,JT0014860917338,食品,江苏省,
柳苏_站点-柳苏,快递,2025-01-03 19:30:45,,0.6,,6.00,,2.32,42% - 0.2,2,1875142724794949632,极兔快递,JT0014861085320,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-03 19:29:09,,0.6,,6.00,,2.32,42% - 0.2,2,1875142310603235328,极兔快递,JT0014861857961,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-03 09:14:52,,1,,6.00,,2.32,42% - 0.2,2,1874987728380076032,极兔快递,JT0014849059789,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-03 09:13:19,,0.7,,6.00,,2.32,42% - 0.2,2,1874987346371256320,极兔快递,JT0014849643522,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-02 18:15:31,,1,,6.00,,2.32,42% - 0.2,2,1874761411688636416,极兔快递,JT0014847194776,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-02 18:12:34,,1,,6.00,,2.32,42% - 0.2,2,1874760666255958016,极兔快递,JT0014842243071,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-02 18:02:53,,1,,6.00,,2.32,42% - 0.2,2,1874758227767304192,极兔快递,JT0014842227619,服饰,河南省,
柳苏_站点-柳苏,快递,2025-01-02 16:43:35,,2.1,,10.00,,5.30,55% - 0.2,2,1874738277891678208,极兔快递,JT0014840465341,服饰,陕西省,
柳苏_站点-柳苏,快递,2025-01-02 16:34:26,,1,,6.00,,2.32,42% - 0.2,2,1874735970076565504,极兔快递,JT0014835417433,服饰,河北省,
柳苏_站点-柳苏,快递,2025-01-02 10:08:13,,0.4,,6.00,,2.32,42% - 0.2,2,1874638778983297024,极兔快递,JT0014834117486,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-02 10:03:32,,0.6,,6.00,,2.32,42% - 0.2,2,1874637596801937408,极兔快递,JT0014838018953,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-02 10:01:27,,1.16,,8.00,,3.88,51% - 0.2,2,1874637075307343872,极兔快递,JT0014832199932,服饰,安徽省,
柳苏_站点-柳苏,快递,2025-01-02 09:54:16,,0.6,,6.00,,2.32,42% - 0.2,2,1874635262969556992,极兔快递,JT0014836263217,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-02 09:22:01,,0.6,,6.00,,2.32,42% - 0.2,2,1874627149881192448,极兔快递,JT0014834451994,服饰,安徽省,
柳苏_站点-柳苏,快递,2025-01-01 17:47:18,,1.35,,8.00,,3.88,51% - 0.2,2,1874391921625210880,极兔快递,JT0014832119162,服饰,江苏省,
柳苏_站点-柳苏,快递,2025-01-01 17:43:02,,0.5,,6.00,,2.32,42% - 0.2,2,1874390847312961536,极兔快递,JT0014830792799,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-01 17:41:12,,0.5,,7.00,,1.94,42%,2,1874390380071690240,极兔快递,JT0014832580842,服饰,上海市,
柳苏_站点-柳苏,快递,2025-01-01 17:36:07,,1,,6.00,,2.32,42% - 0.2,2,1874389105858912256,极兔快递,JT0014828528198,包,广东省,
柳苏_站点-柳苏,快递,2025-01-01 14:58:34,,1.7,,8.00,,3.88,51% - 0.2,2,1874349458269216768,极兔快递,JT0014829164339,服饰,山东省,
柳苏_站点-柳苏,快递,2025-01-01 14:48:35,,1,,6.00,,2.32,42% - 0.2,2,1874346912670621696,极兔快递,JT0014799643509,服饰,河南省,
柳苏_站点-柳苏,快递,2025-01-01 14:45:29,,1,,6.00,,2.32,42% - 0.2,2,1874346165929320448,极兔快递,JT0014824511594,服饰,天津市,
柳苏_站点-柳苏,快递,2025-01-01 14:41:57,,1.05,,8.00,,3.88,51% - 0.2,2,1874345276124504064,极兔快递,JT0014828294697,鞋,浙江省,
柳苏_站点-柳苏,快递,2025-01-01 14:10:57,,0.2,,6.00,,2.32,42% - 0.2,2,1874337474127667200,极兔快递,JT0014822418915,生活用品,广东省,
柳苏_站点-柳苏,快递,2025-01-01 14:08:15,,0.85,,6.00,,2.32,42% - 0.2,2,1874336798366572544,极兔快递,JT0014828612447,服饰,重庆市,
柳苏_站点-柳苏,快递,2025-01-01 14:05:52,,1,,6.00,,2.32,42% - 0.2,2,1874336194500042752,极兔快递,JT0014827267680,服饰,广东省,
柳苏_站点-柳苏,快递,2025-01-01 14:03:12,,0.5,,6.00,,2.32,42% - 0.2,2,1874335524497727488,极兔快递,JT0014827362695,服饰,浙江省,
柳苏_站点-柳苏,快递,2025-01-01 14:00:18,,0.5,,6.00,,2.32,42% - 0.2,2,1874334785608163328,极兔快递,JT0014816729795,食品,浙江省,
柳苏_站点-柳苏,快递,2025-01-01 09:28:24,,1,,7.00,,1.94,42%,2,1874266367139848192,极兔快递,JT0014821145242,鞋,上海市,
