姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-25 20:43:00,,2.3,,8.00,,3.40,45% - 0.2,1,1883133448614649856,极兔快递,JT0015165424508,食品,陕西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-24 17:40:45,,3,,8.00,,3.40,45% - 0.2,1,1882725190104064000,极兔快递,JT0015148900527,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-24 16:59:45,,0.2,,6.00,,2.32,42% - 0.2,1,1882714878311211008,极兔快递,JT0015160090814,其他,吉林省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-24 16:57:59,,8,,20.00,,7.80,40% - 0.2,1,1882714419127197696,极兔快递,JT0015158774600,生鲜类,吉林省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-24 16:57:11,,8,,20.00,,7.80,40% - 0.2,1,1882714209537826816,极兔快递,JT0015160404501,生鲜类,吉林省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-24 16:55:58,,8,,20.00,,7.80,40% - 0.2,1,1882713923301744640,极兔快递,JT0015156776364,生鲜类,吉林省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-24 12:37:31,,2.8,,8.00,,3.40,45% - 0.2,1,1882648883248832512,极兔快递,JT0015158119777,食品,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-24 12:36:08,,7,,17.50,,6.80,40% - 0.2,1,1882648529220214784,极兔快递,JT0015156259453,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-24 10:14:50,,1,,6.00,,2.32,42% - 0.2,1,1882612973950017536,极兔快递,JT0015156234812,其他,浙江省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-24 09:47:13,,1,,6.00,,2.32,42% - 0.2,1,1882606026513260544,极兔快递,JT0015155469207,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-23 21:07:25,,0.69,,6.00,,2.00,,,1882414813092847616,邮政快递,9474287613287,其他,陕西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-23 19:43:45,,0.4,,6.00,,2.32,42% - 0.2,1,1882393753798647808,极兔快递,JT0015143412321,服饰,河北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-23 16:45:02,,7,,17.50,,6.80,40% - 0.2,1,1882348783981109248,极兔快递,JT0015148299635,生鲜类,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-23 16:03:43,,0.5,,6.00,,2.32,42% - 0.2,1,1882338387593338880,极兔快递,JT0015151656713,服饰,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-23 14:14:27,,1.3,,7.00,,2.81,43% - 0.2,1,1882310887358144512,极兔快递,JT0015150559833,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-23 13:33:38,,2.3,,9.00,,3.05,45%,1,1882300618066173952,极兔快递,JT0015147773262,食品,北京市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-23 11:47:46,,7,,17.50,,6.80,40% - 0.2,1,1882273974479822848,韵达快递,,生鲜类,浙江省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-23 10:49:14,2025-01-23 11:41:34,1,,6.00,,0.00,,1,1882259239365582848,邮政快递,9472919598287,食品,陕西省,已全额退款
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-23 10:53:08,,7.5,,20.00,,7.80,40% - 0.2,1,1882260224569843712,极兔快递,JT0015147576083,生鲜类,江苏省,
嘉丰国际城_站点-嘉丰国际城,干洗,2025-01-23 00:37:04,,,,9.90,,2.97,30%,,1882105187587661824,干洗,,"清洗鞋19.8元两双   *   1",,
嘉丰国际城_站点-嘉丰国际城,干洗,2025-01-22 23:58:20,,,,24.80,,7.44,30%,,1882095438041260032,干洗,,"棉服_毛呢_羽绒服   *   1",,
嘉丰国际城_站点-嘉丰国际城,干洗,2025-01-22 17:33:30,,,,9.90,,2.97,30%,,1881998590868275200,干洗,,"清洗鞋19.8元两双   *   1",,
嘉丰国际城_站点-嘉丰国际城,干洗,2025-01-22 17:26:25,,,,29.80,,8.94,30%,,1881996798658953216,干洗,,"棉服_毛呢_羽绒服   *   1",,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 17:19:33,,12.2,,33.50,,12.40,40%,1,1881995074858729472,韵达快递,312622788632149,其他,北京市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 17:18:51,,12.2,,33.50,,12.40,40%,1,1881994890581983232,韵达快递,312622787672138,易碎品,北京市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 16:26:12,,15,,37.50,,14.80,40% - 0.2,1,1881981661323542528,韵达快递,312622734826060,其他,甘肃省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 16:25:22,,2.5,,8.00,,3.40,45% - 0.2,1,1881981445656625152,韵达快递,312622734707078,服饰,甘肃省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 16:24:36,,15,,37.50,,14.80,40% - 0.2,1,1881981255545602048,韵达快递,312622734054546,其他,甘肃省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 15:36:00,,7.8,,20.00,,7.80,40% - 0.2,1,1881969020148465664,韵达快递,312622664275416,生鲜类,陕西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 12:27:02,,5,7.7,19.00,0.00,2.50,,,1881921468661317632,京东快递,JDVG03439503828,生鲜类,山东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 12:09:14,,5.8,,15.00,,5.80,40% - 0.2,1,1881916967619477504,韵达快递,312622439222864,生鲜类,天津市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 12:08:21,,5.8,,15.00,,5.80,40% - 0.2,1,1881916768897548288,韵达快递,312622429391187,生鲜类,天津市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 12:02:19,,7,7.7,27.00,0.00,3.50,,,1881915247472492544,京东快递,JDVG03439443914,生鲜类,山东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 09:45:32,,0.3,,6.00,,2.32,42% - 0.2,1,1881880827657920512,极兔快递,JT0015132673963,其他,浙江省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-22 09:44:16,,9.5,,25.00,,9.80,40% - 0.2,1,1881880505204023296,韵达快递,312621977419648,生鲜类,浙江省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-21 23:04:36,,0.5,,6.00,,2.32,42% - 0.2,1,1881719532438626304,韵达快递,312621756237936,生鲜类,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-21 23:04:09,,9.5,,25.00,,9.80,40% - 0.2,1,1881719408870236160,韵达快递,312621755944619,生鲜类,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-21 23:03:32,,9.5,,25.00,,9.80,40% - 0.2,1,1881719261490782208,韵达快递,312621755326063,生鲜类,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-21 23:02:13,,9.5,,25.00,,9.80,40% - 0.2,1,1881718931713630208,韵达快递,312621754391852,生鲜类,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-21 22:17:53,,15,,37.50,,14.80,40% - 0.2,1,1881707767743062016,韵达快递,312621698164257,生鲜类,湖南省,
嘉丰国际城_站点-嘉丰国际城,干洗,2025-01-21 16:39:42,,,,88.00,,26.40,30%,,1881622663024812032,干洗,,"羽绒服皮草   *   1",,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-21 15:33:00,,7,,17.50,,6.80,40% - 0.2,1,1881605880423325696,韵达快递,312621308809033,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 19:28:24,,8,,20.00,,7.80,40% - 0.2,1,1881302730051100672,韵达快递,312620074208043,生鲜类（两个苹果礼盒）,江苏省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:57:05,,1,,6.00,,2.32,42% - 0.2,1,1881249554711887872,韵达快递,312619881627743,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:56:14,,3,,8.00,,3.40,45% - 0.2,1,1881249341767073792,韵达快递,312619881431467,服饰,江苏省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:54:30,,0.4,,6.00,,2.32,42% - 0.2,1,1881248900819894272,韵达快递,312619876050771,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:52:38,,0.5,,6.00,,2.32,42% - 0.2,1,1881248436292337664,韵达快递,312619874427058,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:51:23,,0.5,,6.00,,2.32,42% - 0.2,1,1881248120578686976,韵达快递,312619874091196,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:49:19,,0.4,,6.00,,2.32,42% - 0.2,1,1881247600669540352,韵达快递,312619873364328,服饰,辽宁省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:46:25,,3.5,,10.00,,3.80,40% - 0.2,1,1881246862711111680,韵达快递,312619872158352,生鲜类,陕西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:45:42,,3.55,,10.00,,3.80,40% - 0.2,1,1881246689150812160,韵达快递,312619871933750,生鲜类,陕西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:35:52,,7.82,,20.00,,7.80,40% - 0.2,1,1881244216436637696,韵达快递,312619862945527,生鲜类,辽宁省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:26:57,,0.28,,18.00,,0.00,0%,1,1881241971863240704,顺丰速运,SF3158064273665,其他,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 15:25:35,,0.28,,18.00,,0.00,0%,1,1881241627225669632,顺丰速运,SF3144195146831,数码产品,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 11:17:21,,5,,12.50,,4.80,40% - 0.2,1,1881179154174758912,韵达快递,312619523359738,生鲜类,山西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 11:16:19,,6.5,,17.50,,6.80,40% - 0.2,1,1881178896946483200,韵达快递,312619522311888,生鲜类,山西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 11:14:14,,8,,20.00,,7.80,40% - 0.2,1,1881178369554698240,韵达快递,312619519917563,生鲜类,山西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 10:36:47,,5.8,,15.00,,5.80,40% - 0.2,1,1881168949810614272,极兔快递,JT0015107394439,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 10:32:13,,7.5,,20.00,,7.80,40% - 0.2,1,1881167782657445888,韵达快递,312619434832638,生鲜类,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 10:31:15,,7.5,,20.00,,7.80,40% - 0.2,1,1881167555821096960,韵达快递,312619433114977,生鲜类,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 10:28:01,,1,,7.00,,1.94,42%,1,1881166738703568896,韵达快递,312619422023590,生鲜类,北京市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 10:26:59,,8,,21.00,,7.40,40%,1,1881166484453249024,韵达快递,312619419144099,生鲜类,北京市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 10:24:21,,6,,15.00,,5.80,40% - 0.2,1,1881165815365292032,韵达快递,312619415001328,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 09:40:13,,5,,12.50,,4.80,40% - 0.2,1,1881154701105614848,极兔快递,JT0015105596841,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-20 09:39:23,,5,,12.50,,4.80,40% - 0.2,1,1881154501507076096,极兔快递,JT0015103676171,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 23:05:42,,12,,30.00,,11.80,40% - 0.2,1,1880995028683509760,韵达快递,312618779463047,易碎品,广东省,
嘉丰国际城_站点-嘉丰国际城,干洗,2025-01-19 22:01:47,,,,15.00,,4.50,30%,,1880978939874430976,干洗,,"衬衣长袖   *   1",,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 21:08:26,,8,,20.00,,7.80,40% - 0.2,1,1880965518395232256,韵达快递,312618561680362,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 20:02:31,,8,,20.00,,7.80,40% - 0.2,1,1880948921672716288,韵达快递,312618480431378,生鲜类,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 20:01:49,,8,,20.00,,7.80,40% - 0.2,1,1880948753816670208,韵达快递,312618480209208,生鲜类,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 18:06:17,,5,,12.50,,4.80,40% - 0.2,1,1880919678616129536,极兔快递,JT0015100715931,生鲜类,福建省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 15:31:27,,7,,17.50,,6.80,40% - 0.2,1,1880880689112731648,极兔快递,JT0015092132219,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 14:16:36,2025-01-19 15:09:54,7,,17.50,,0.00,,1,1880861874794582016,极兔快递,JT0015096672835,生鲜类,湖南省,已全额退款
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 15:02:54,,2.53,,8.00,,3.40,45% - 0.2,1,1880873531079970816,韵达快递,312618024694757,生活用品,陕西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 14:49:35,,13.8,,35.00,,13.80,40% - 0.2,1,1880870180162424832,韵达快递,312618006447569,易碎品,河南省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 14:44:25,,5,,12.50,,4.80,40% - 0.2,1,1880868879202570240,极兔快递,JT0015095356260,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 14:19:40,,5,,12.50,,4.80,40% - 0.2,1,1880862650682101760,极兔快递,JT0015094193842,生鲜类,湖南省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 14:17:10,,7,,17.50,,6.80,40% - 0.2,1,1880862015773528064,极兔快递,JT0015095765602,生鲜类,湖南省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 14:15:55,,7,,17.50,,6.80,40% - 0.2,1,1880861705516666880,极兔快递,JT0015096824808,生鲜类,湖南省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 14:11:24,,7,,17.50,,6.80,40% - 0.2,1,1880860562115842048,极兔快递,JT0015081670604,生鲜类,湖南省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 14:10:24,,5,,12.50,,4.80,40% - 0.2,1,1880860310994472960,极兔快递,JT0015095357431,生鲜类,湖南省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 14:09:52,,5,,12.50,,4.80,40% - 0.2,1,1880860176034353152,极兔快递,JT0015092027403,生鲜类,湖南省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 14:09:09,,5,,12.50,,4.80,40% - 0.2,1,1880860003870756864,极兔快递,JT0015093056818,生鲜类,湖南省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:57:43,,0.3,,6.00,,2.32,42% - 0.2,1,1880857117623373824,韵达快递,312617948954231,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:57:12,,0.3,,6.00,,2.32,42% - 0.2,1,1880856994935787520,韵达快递,312617948838327,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:37:29,,6.8,,17.50,,6.80,40% - 0.2,1,1880852019115511808,韵达快递,312617900194039,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:36:58,,6.8,,17.50,,6.80,40% - 0.2,1,1880851894204944384,韵达快递,312617900077704,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:36:10,,6.8,,17.50,,6.80,40% - 0.2,1,1880851696774860800,韵达快递,312617897056736,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:35:39,,6.8,,17.50,,6.80,40% - 0.2,1,1880851430704992256,韵达快递,312617894731537,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:34:34,,6.8,,17.50,,6.80,40% - 0.2,1,1880851295421911040,韵达快递,312617894168939,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:33:45,,6.8,,17.50,,6.80,40% - 0.2,1,1880851095223586816,韵达快递,312617893426062,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:27:20,,5.8,,15.00,,5.80,40% - 0.2,1,1880849475903475712,韵达快递,312617888029657,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:26:01,,5.8,,15.00,,5.80,40% - 0.2,1,1880849142829600768,韵达快递,312617883242346,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:25:33,,5.8,,15.00,,5.80,40% - 0.2,1,1880849028161523712,韵达快递,312617881710015,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:25:01,,5.8,,15.00,,5.80,40% - 0.2,1,1880848891242663936,韵达快递,312617880472649,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:24:27,,5.8,,15.00,,5.80,40% - 0.2,1,1880848748049125376,韵达快递,312617880286264,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:23:59,,5.8,,15.00,,5.80,40% - 0.2,1,1880848627873927168,韵达快递,312617878946915,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:23:32,,5.8,,15.00,,5.80,40% - 0.2,1,1880848512497012736,韵达快递,312617878801183,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:23:02,,5.8,,15.00,,5.80,40% - 0.2,1,1880848400433598464,韵达快递,312617878592328,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:21:48,,5.8,,15.00,,5.80,40% - 0.2,1,1880848073122697216,韵达快递,312617878098351,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:21:14,,5.8,,15.00,,5.80,40% - 0.2,1,1880847946886729728,韵达快递,312617877927925,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:18:46,,8,,21.00,,7.40,40%,1,1880847313496494080,韵达快递,312617870881658,生鲜类,上海市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:18:08,,8,,21.00,,7.40,40%,1,1880847159393570816,韵达快递,312617870696159,生鲜类,上海市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:17:27,,8,,21.00,,7.40,40%,1,1880846993752117248,韵达快递,312617870484738,生鲜类,上海市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:16:39,,4,,11.00,,3.40,40%,1,1880846777393139712,韵达快递,312617870221391,生鲜类,上海市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 13:15:54,,8,,21.00,,7.40,40%,1,1880846603103031296,韵达快递,312617869966222,生鲜类,上海市,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-19 11:42:14,,7.5,,20.00,,7.80,40% - 0.2,1,1880823025624207360,韵达快递,312617750892651,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,干洗,2025-01-19 01:51:47,,,,49.00,,14.70,30%,,1880674433320144896,干洗,,"清洗普通羽绒服2件不分长短49元   *   1
清洗普通羽绒服2件不分长短49元   *   1",,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 20:47:58,,7,,17.50,,6.80,40% - 0.2,1,1880597978800246784,极兔快递,JT0015085718848,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 19:49:18,,5.8,,15.00,,5.80,40% - 0.2,1,1880583218704732160,极兔快递,,生鲜类,浙江省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 19:10:29,,5,,12.50,,4.80,40% - 0.2,1,1880573427030740992,极兔快递,JT0015073501368,生鲜类,贵州省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 15:23:43,,12,,30.00,,11.80,40% - 0.2,1,1880516373469515776,韵达快递,312616389568814,易碎品,陕西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 15:23:09,,12,,30.00,,11.80,40% - 0.2,1,1880516234566750208,韵达快递,312616389413352,易碎品,陕西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:49:30,,6.8,,17.50,,6.80,40% - 0.2,1,1880492664692199424,韵达快递,312616269852065,生鲜类,广西壮族自治区,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:48:43,,6.8,,17.50,,6.80,40% - 0.2,1,1880492472731488256,韵达快递,312616268578918,生鲜类,广西壮族自治区,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:36:08,,0.8,,6.00,,2.32,42% - 0.2,1,1880489298649993216,韵达快递,312616245980554,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:35:25,,1,,6.00,,2.32,42% - 0.2,1,1880489115660898304,韵达快递,312616245731843,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:34:49,,1,,6.00,,2.32,42% - 0.2,1,1880488974904250368,韵达快递,312616245520966,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:31:35,,0.8,,6.00,,2.32,42% - 0.2,1,1880488156662648832,韵达快递,312616229676241,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:30:57,,1,,6.00,,2.32,42% - 0.2,1,1880487991792947200,韵达快递,312616229484737,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:30:12,,0.8,,6.00,,2.32,42% - 0.2,1,1880487809982451712,韵达快递,312616218961763,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:28:43,,1,,6.00,,2.32,42% - 0.2,1,1880487432541229056,韵达快递,312616217574156,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:22:45,,1,,6.00,,2.32,42% - 0.2,1,1880485931454353408,韵达快递,312616214149767,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:22:13,,1,,6.00,,2.32,42% - 0.2,1,1880485759810850816,韵达快递,312616213999761,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:19:36,,1,,6.00,,2.32,42% - 0.2,1,1880485139993382912,韵达快递,312616212838657,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:19:08,,1,,6.00,,2.32,42% - 0.2,1,1880485020585742336,韵达快递,312616211651384,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:18:12,,1,,6.00,,2.32,42% - 0.2,1,1880484793191550976,韵达快递,312616211444097,生鲜类,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:17:03,,1,,6.00,,2.32,42% - 0.2,1,1880484493097488384,韵达快递,312616211223494,其他,湖北省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:08:50,,1.2,,7.00,,2.81,43% - 0.2,1,1880482436726706176,韵达快递,312616201975980,生鲜类,江西省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 13:06:58,,0.4,,6.00,,2.32,42% - 0.2,1,1880481967216316416,韵达快递,312616201492790,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 12:44:22,,6.8,,17.50,,6.80,40% - 0.2,1,1880476275411570688,韵达快递,312616153622175,生鲜类,贵州省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 12:42:44,,6.8,,17.50,,6.80,40% - 0.2,1,1880475852642504704,韵达快递,312616153014487,生鲜类,贵州省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 12:30:52,,6.8,,17.50,,6.80,40% - 0.2,1,1880472878759333888,韵达快递,312616140309311,生鲜类,江苏省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 12:30:15,,6.8,,17.50,,6.80,40% - 0.2,1,1880472718675333120,韵达快递,312616139674835,生鲜类,江苏省,
嘉丰国际城_站点-嘉丰国际城,快递,2025-01-18 12:29:36,,6.8,,17.50,,6.80,40% - 0.2,1,1880472367087800320,韵达快递,312616139166360,生鲜类,江苏省,
